event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:23:23.738762,17.482779799960554,136210,0.709,"Load=0.709 N, t=136210 ms"
1,2026-01-10T23:23:23.748557,17.49257589969784,136220,0.591,"Load=0.591 N, t=136220 ms"
1,2026-01-10T23:23:23.758705,17.502722799777985,136230,0.516,"Load=0.516 N, t=136230 ms"
1,2026-01-10T23:23:23.768517,17.512535099871457,136240,0.503,"Load=0.503 N, t=136240 ms"
1,2026-01-10T23:23:23.778555,17.52257359959185,136250,0.648,"Load=0.648 N, t=136250 ms"
1,2026-01-10T23:23:23.788875,17.532892500050366,136260,0.37,"Load=0.370 N, t=136260 ms"
1,2026-01-10T23:23:23.798596,17.54261379968375,136270,0.539,"Load=0.539 N, t=136270 ms"
1,2026-01-10T23:23:23.808573,17.552590999752283,136280,0.655,"Load=0.655 N, t=136280 ms"
1,2026-01-10T23:23:23.818531,17.562548300251365,136290,0.503,"Load=0.503 N, t=136290 ms"
1,2026-01-10T23:23:23.828561,17.572578500024974,136300,0.515,"Load=0.515 N, t=136300 ms"
1,2026-01-10T23:23:23.838612,17.58263020031154,136310,0.639,"Load=0.639 N, t=136310 ms"
1,2026-01-10T23:23:23.849437,17.5934549998492,136320,0.574,"Load=0.574 N, t=136320 ms"
1,2026-01-10T23:23:23.859428,17.60344580002129,136330,0.543,"Load=0.543 N, t=136330 ms"
1,2026-01-10T23:23:23.869457,17.61347519978881,136340,0.472,"Load=0.472 N, t=136340 ms"
1,2026-01-10T23:23:23.879468,17.623485299758613,136350,0.51,"Load=0.510 N, t=136350 ms"
1,2026-01-10T23:23:23.889427,17.63344439957291,136360,0.524,"Load=0.524 N, t=136360 ms"
1,2026-01-10T23:23:23.899578,17.64359510038048,136370,0.545,"Load=0.545 N, t=136370 ms"
1,2026-01-10T23:23:23.909484,17.653501600027084,136380,0.494,"Load=0.494 N, t=136380 ms"
1,2026-01-10T23:23:23.919562,17.663579399697483,136390,0.516,"Load=0.516 N, t=136390 ms"
1,2026-01-10T23:23:23.929542,17.673560000024736,136400,0.812,"Load=0.812 N, t=136400 ms"
1,2026-01-10T23:23:23.939607,17.68362359981984,136410,0.566,"Load=0.566 N, t=136410 ms"
1,2026-01-10T23:23:23.949553,17.69356989953667,136420,0.478,"Load=0.478 N, t=136420 ms"
1,2026-01-10T23:23:23.959536,17.70355340000242,136430,0.488,"Load=0.488 N, t=136430 ms"
1,2026-01-10T23:23:23.969534,17.71355209965259,136440,0.561,"Load=0.561 N, t=136440 ms"
1,2026-01-10T23:23:23.979492,17.72350940015167,136450,0.36,"Load=0.360 N, t=136450 ms"
1,2026-01-10T23:23:23.989672,17.733688400126994,136460,0.608,"Load=0.608 N, t=136460 ms"
1,2026-01-10T23:23:23.999521,17.743538100272417,136470,0.561,"Load=0.561 N, t=136470 ms"
1,2026-01-10T23:23:24.009553,17.753570299595594,136480,0.573,"Load=0.573 N, t=136480 ms"
1,2026-01-10T23:23:24.019536,17.7635540002957,136490,0.669,"Load=0.669 N, t=136490 ms"
1,2026-01-10T23:23:24.029558,17.773575499653816,136500,0.608,"Load=0.608 N, t=136500 ms"
1,2026-01-10T23:23:24.039559,17.783576600253582,136510,0.521,"Load=0.521 N, t=136510 ms"
1,2026-01-10T23:23:24.049520,17.79353759996593,136520,0.612,"Load=0.612 N, t=136520 ms"
1,2026-01-10T23:23:24.059555,17.803572200238705,136530,0.616,"Load=0.616 N, t=136530 ms"
1,2026-01-10T23:23:24.069549,17.813566399738193,136540,0.596,"Load=0.596 N, t=136540 ms"
1,2026-01-10T23:23:24.079903,17.823919399641454,136550,0.535,"Load=0.535 N, t=136550 ms"
1,2026-01-10T23:23:24.089684,17.833701699972153,136560,0.51,"Load=0.510 N, t=136560 ms"
1,2026-01-10T23:23:24.099691,17.843707400374115,136570,0.684,"Load=0.684 N, t=136570 ms"
1,2026-01-10T23:23:24.109544,17.85356179997325,136580,0.536,"Load=0.536 N, t=136580 ms"
1,2026-01-10T23:23:24.119554,17.863570800051093,136590,0.552,"Load=0.552 N, t=136590 ms"
1,2026-01-10T23:23:24.129659,17.87367589958012,136600,0.528,"Load=0.528 N, t=136600 ms"
1,2026-01-10T23:23:24.139648,17.88366479985416,136610,0.454,"Load=0.454 N, t=136610 ms"
1,2026-01-10T23:23:24.149688,17.893705599941313,136620,0.775,"Load=0.775 N, t=136620 ms"
1,2026-01-10T23:23:24.159522,17.90353950019926,136630,0.766,"Load=0.766 N, t=136630 ms"
1,2026-01-10T23:23:24.169587,17.913604199886322,136640,0.489,"Load=0.489 N, t=136640 ms"
1,2026-01-10T23:23:24.179566,17.923582600429654,136650,0.759,"Load=0.759 N, t=136650 ms"
1,2026-01-10T23:23:24.189478,17.933495200239122,136660,0.281,"Load=0.281 N, t=136660 ms"
1,2026-01-10T23:23:24.199521,17.94353760033846,136670,0.588,"Load=0.588 N, t=136670 ms"
1,2026-01-10T23:23:24.209568,17.95358490012586,136680,0.467,"Load=0.467 N, t=136680 ms"
1,2026-01-10T23:23:24.219569,17.963585499674082,136690,0.64,"Load=0.640 N, t=136690 ms"
1,2026-01-10T23:23:24.229511,17.973527500405908,136700,0.549,"Load=0.549 N, t=136700 ms"
1,2026-01-10T23:23:24.239608,17.983623400330544,136710,0.627,"Load=0.627 N, t=136710 ms"
1,2026-01-10T23:23:24.249626,17.993642199784517,136720,0.596,"Load=0.596 N, t=136720 ms"
1,2026-01-10T23:23:24.259520,18.00353609956801,136730,0.348,"Load=0.348 N, t=136730 ms"
1,2026-01-10T23:23:24.269604,18.01361980009824,136740,0.414,"Load=0.414 N, t=136740 ms"
1,2026-01-10T23:23:24.280484,18.02450089994818,136750,0.608,"Load=0.608 N, t=136750 ms"
1,2026-01-10T23:23:24.289625,18.033640599809587,136760,0.741,"Load=0.741 N, t=136760 ms"
1,2026-01-10T23:23:24.300442,18.04445829987526,136770,0.601,"Load=0.601 N, t=136770 ms"
1,2026-01-10T23:23:24.310508,18.05452420003712,136780,0.865,"Load=0.865 N, t=136780 ms"
1,2026-01-10T23:23:24.320466,18.064481900073588,136790,0.635,"Load=0.635 N, t=136790 ms"
1,2026-01-10T23:23:24.330476,18.074491900391877,136800,0.795,"Load=0.795 N, t=136800 ms"
1,2026-01-10T23:23:24.340479,18.084494800306857,136810,0.714,"Load=0.714 N, t=136810 ms"
1,2026-01-10T23:23:24.350523,18.09453919995576,136820,0.533,"Load=0.533 N, t=136820 ms"
1,2026-01-10T23:23:24.360488,18.104504000395536,136830,0.642,"Load=0.642 N, t=136830 ms"
1,2026-01-10T23:23:24.370498,18.11451410036534,136840,0.687,"Load=0.687 N, t=136840 ms"
1,2026-01-10T23:23:24.380528,18.12454320024699,136850,0.519,"Load=0.519 N, t=136850 ms"
1,2026-01-10T23:23:24.390462,18.13447799999267,136860,0.653,"Load=0.653 N, t=136860 ms"
1,2026-01-10T23:23:24.400497,18.144511999562383,136870,0.585,"Load=0.585 N, t=136870 ms"
1,2026-01-10T23:23:24.410619,18.15463429968804,136880,0.439,"Load=0.439 N, t=136880 ms"
1,2026-01-10T23:23:24.420517,18.16453200019896,136890,0.65,"Load=0.650 N, t=136890 ms"
1,2026-01-10T23:23:24.430424,18.17443979997188,136900,0.68,"Load=0.680 N, t=136900 ms"
1,2026-01-10T23:23:24.440443,18.184458499774337,136910,0.542,"Load=0.542 N, t=136910 ms"
1,2026-01-10T23:23:24.450557,18.19457249995321,136920,0.733,"Load=0.733 N, t=136920 ms"
1,2026-01-10T23:23:24.460479,18.204495199956,136930,0.741,"Load=0.741 N, t=136930 ms"
1,2026-01-10T23:23:24.470468,18.21448380034417,136940,0.656,"Load=0.656 N, t=136940 ms"
1,2026-01-10T23:23:24.480566,18.224582199938595,136950,0.455,"Load=0.455 N, t=136950 ms"
1,2026-01-10T23:23:24.490459,18.234474999830127,136960,0.565,"Load=0.565 N, t=136960 ms"
1,2026-01-10T23:23:24.500488,18.244503900408745,136970,0.499,"Load=0.499 N, t=136970 ms"
1,2026-01-10T23:23:24.510546,18.25456130038947,136980,0.555,"Load=0.555 N, t=136980 ms"
1,2026-01-10T23:23:24.520498,18.264512499794364,136990,0.515,"Load=0.515 N, t=136990 ms"
1,2026-01-10T23:23:24.530587,18.27460329979658,137000,0.552,"Load=0.552 N, t=137000 ms"
1,2026-01-10T23:23:24.540495,18.284510700032115,137010,0.453,"Load=0.453 N, t=137010 ms"
1,2026-01-10T23:23:24.550450,18.294465499930084,137020,0.622,"Load=0.622 N, t=137020 ms"
1,2026-01-10T23:23:24.560471,18.30448460020125,137030,0.826,"Load=0.826 N, t=137030 ms"
1,2026-01-10T23:23:24.570475,18.31448969990015,137040,0.588,"Load=0.588 N, t=137040 ms"
1,2026-01-10T23:23:24.580458,18.32447350025177,137050,0.57,"Load=0.570 N, t=137050 ms"
1,2026-01-10T23:23:24.590481,18.334496799856424,137060,0.731,"Load=0.731 N, t=137060 ms"
1,2026-01-10T23:23:24.600579,18.34459379967302,137070,0.575,"Load=0.575 N, t=137070 ms"
1,2026-01-10T23:23:24.610512,18.354527699761093,137080,0.577,"Load=0.577 N, t=137080 ms"
1,2026-01-10T23:23:24.620583,18.36459880042821,137090,0.512,"Load=0.512 N, t=137090 ms"
1,2026-01-10T23:23:24.630656,18.374671700410545,137100,0.643,"Load=0.643 N, t=137100 ms"
1,2026-01-10T23:23:24.640536,18.384551799856126,137110,0.485,"Load=0.485 N, t=137110 ms"
1,2026-01-10T23:23:24.650520,18.39453409984708,137120,0.592,"Load=0.592 N, t=137120 ms"
1,2026-01-10T23:23:24.660607,18.40462249983102,137130,0.589,"Load=0.589 N, t=137130 ms"
1,2026-01-10T23:23:24.670593,18.414608499966562,137140,0.592,"Load=0.592 N, t=137140 ms"
1,2026-01-10T23:23:24.680565,18.42458000034094,137150,0.731,"Load=0.731 N, t=137150 ms"
1,2026-01-10T23:23:24.690599,18.434614099562168,137160,0.666,"Load=0.666 N, t=137160 ms"
1,2026-01-10T23:23:24.700500,18.444515299983323,137170,0.624,"Load=0.624 N, t=137170 ms"
1,2026-01-10T23:23:24.710697,18.4547124998644,137180,0.687,"Load=0.687 N, t=137180 ms"
1,2026-01-10T23:23:24.720614,18.464629500173032,137190,0.662,"Load=0.662 N, t=137190 ms"
1,2026-01-10T23:23:24.730534,18.474548799917102,137200,0.635,"Load=0.635 N, t=137200 ms"
1,2026-01-10T23:23:24.740534,18.484548900276423,137210,0.45,"Load=0.450 N, t=137210 ms"
1,2026-01-10T23:23:24.750592,18.494607499800622,137220,0.507,"Load=0.507 N, t=137220 ms"
1,2026-01-10T23:23:24.761464,18.50547880027443,137230,0.424,"Load=0.424 N, t=137230 ms"
1,2026-01-10T23:23:24.770662,18.51467639952898,137240,0.594,"Load=0.594 N, t=137240 ms"
1,2026-01-10T23:23:24.780725,18.52473929990083,137250,0.604,"Load=0.604 N, t=137250 ms"
1,2026-01-10T23:23:24.790686,18.53470049984753,137260,0.772,"Load=0.772 N, t=137260 ms"
1,2026-01-10T23:23:24.800534,18.544548999518156,137270,0.655,"Load=0.655 N, t=137270 ms"
1,2026-01-10T23:23:24.810617,18.554631399922073,137280,0.638,"Load=0.638 N, t=137280 ms"
1,2026-01-10T23:23:24.820537,18.564552100375295,137290,0.751,"Load=0.751 N, t=137290 ms"
1,2026-01-10T23:23:24.830639,18.574653199873865,137300,0.67,"Load=0.670 N, t=137300 ms"
1,2026-01-10T23:23:24.840553,18.584567200392485,137310,0.702,"Load=0.702 N, t=137310 ms"
1,2026-01-10T23:23:24.851444,18.595457900315523,137320,0.85,"Load=0.850 N, t=137320 ms"
1,2026-01-10T23:23:24.861461,18.605474799871445,137330,0.738,"Load=0.738 N, t=137330 ms"
1,2026-01-10T23:23:24.871512,18.615526500158012,137340,0.705,"Load=0.705 N, t=137340 ms"
1,2026-01-10T23:23:24.881497,18.625511799938977,137350,0.551,"Load=0.551 N, t=137350 ms"
1,2026-01-10T23:23:24.891496,18.635508599691093,137360,0.678,"Load=0.678 N, t=137360 ms"
1,2026-01-10T23:23:24.901455,18.645469499751925,137370,0.555,"Load=0.555 N, t=137370 ms"
1,2026-01-10T23:23:24.911456,18.6554702995345,137380,0.576,"Load=0.576 N, t=137380 ms"
1,2026-01-10T23:23:24.921496,18.6655104001984,137390,0.52,"Load=0.520 N, t=137390 ms"
1,2026-01-10T23:23:24.931432,18.675445799715817,137400,0.649,"Load=0.649 N, t=137400 ms"
1,2026-01-10T23:23:24.941451,18.685465699993074,137410,0.534,"Load=0.534 N, t=137410 ms"
1,2026-01-10T23:23:24.951513,18.695525899529457,137420,0.464,"Load=0.464 N, t=137420 ms"
1,2026-01-10T23:23:24.961457,18.70547110028565,137430,0.601,"Load=0.601 N, t=137430 ms"
1,2026-01-10T23:23:24.971453,18.715468199923635,137440,0.673,"Load=0.673 N, t=137440 ms"
1,2026-01-10T23:23:24.981445,18.72545829974115,137450,0.922,"Load=0.922 N, t=137450 ms"
1,2026-01-10T23:23:24.991438,18.73545190040022,137460,0.537,"Load=0.537 N, t=137460 ms"
1,2026-01-10T23:23:25.001505,18.745518799871206,137470,0.64,"Load=0.640 N, t=137470 ms"
1,2026-01-10T23:23:25.011456,18.75547039974481,137480,0.767,"Load=0.767 N, t=137480 ms"
1,2026-01-10T23:23:25.021418,18.76543220039457,137490,0.66,"Load=0.660 N, t=137490 ms"
1,2026-01-10T23:23:25.031506,18.775518000125885,137500,0.546,"Load=0.546 N, t=137500 ms"
1,2026-01-10T23:23:25.041505,18.78551879990846,137510,0.453,"Load=0.453 N, t=137510 ms"
1,2026-01-10T23:23:25.051575,18.795587999746203,137520,0.538,"Load=0.538 N, t=137520 ms"
1,2026-01-10T23:23:25.061455,18.805469599552453,137530,0.874,"Load=0.874 N, t=137530 ms"
1,2026-01-10T23:23:25.071503,18.81551649980247,137540,0.599,"Load=0.599 N, t=137540 ms"
1,2026-01-10T23:23:25.081624,18.825637700036168,137550,0.607,"Load=0.607 N, t=137550 ms"
1,2026-01-10T23:23:25.091469,18.835483299568295,137560,0.723,"Load=0.723 N, t=137560 ms"
1,2026-01-10T23:23:25.101555,18.845556000247598,137570,0.725,"Load=0.725 N, t=137570 ms"
1,2026-01-10T23:23:25.111482,18.855495399795473,137580,0.598,"Load=0.598 N, t=137580 ms"
1,2026-01-10T23:23:25.121471,18.865484099835157,137590,0.526,"Load=0.526 N, t=137590 ms"
1,2026-01-10T23:23:25.131472,18.875486300326884,137600,0.669,"Load=0.669 N, t=137600 ms"
1,2026-01-10T23:23:25.141509,18.885523200035095,137610,0.553,"Load=0.553 N, t=137610 ms"
1,2026-01-10T23:23:25.151456,18.895469999872148,137620,0.601,"Load=0.601 N, t=137620 ms"
1,2026-01-10T23:23:25.161458,18.90547200012952,137630,0.581,"Load=0.581 N, t=137630 ms"
1,2026-01-10T23:23:25.171493,18.915507099591196,137640,0.776,"Load=0.776 N, t=137640 ms"
1,2026-01-10T23:23:25.181483,18.92549670021981,137650,0.576,"Load=0.576 N, t=137650 ms"
1,2026-01-10T23:23:25.191486,18.93549990002066,137660,0.709,"Load=0.709 N, t=137660 ms"
1,2026-01-10T23:23:25.201473,18.945486599579453,137670,0.661,"Load=0.661 N, t=137670 ms"
1,2026-01-10T23:23:25.211543,18.955555900000036,137680,0.449,"Load=0.449 N, t=137680 ms"
1,2026-01-10T23:23:25.221529,18.965539099648595,137690,0.552,"Load=0.552 N, t=137690 ms"
1,2026-01-10T23:23:25.231900,18.975912899710238,137700,0.624,"Load=0.624 N, t=137700 ms"
1,2026-01-10T23:23:25.241516,18.985530000180006,137710,0.772,"Load=0.772 N, t=137710 ms"
1,2026-01-10T23:23:25.251512,18.99552570004016,137720,1.068,"Load=1.068 N, t=137720 ms"
1,2026-01-10T23:23:25.261653,19.00566599983722,137730,0.645,"Load=0.645 N, t=137730 ms"
1,2026-01-10T23:23:25.271558,19.015571099705994,137740,0.565,"Load=0.565 N, t=137740 ms"
1,2026-01-10T23:23:25.281524,19.02553809992969,137750,0.568,"Load=0.568 N, t=137750 ms"
1,2026-01-10T23:23:25.291590,19.035602799616754,137760,0.635,"Load=0.635 N, t=137760 ms"
1,2026-01-10T23:23:25.301544,19.0455566002056,137770,0.607,"Load=0.607 N, t=137770 ms"
1,2026-01-10T23:23:25.311596,19.05560959968716,137780,0.855,"Load=0.855 N, t=137780 ms"
1,2026-01-10T23:23:25.321695,19.06570850033313,137790,0.401,"Load=0.401 N, t=137790 ms"
1,2026-01-10T23:23:25.331537,19.075549099594355,137800,0.464,"Load=0.464 N, t=137800 ms"
1,2026-01-10T23:23:25.341578,19.085591400042176,137810,0.614,"Load=0.614 N, t=137810 ms"
1,2026-01-10T23:23:25.351519,19.09553229995072,137820,0.559,"Load=0.559 N, t=137820 ms"
1,2026-01-10T23:23:25.361526,19.105538800358772,137830,0.998,"Load=0.998 N, t=137830 ms"
1,2026-01-10T23:23:25.371534,19.115547000430524,137840,1.32,"Load=1.320 N, t=137840 ms"
1,2026-01-10T23:23:25.381538,19.12555139977485,137850,0.674,"Load=0.674 N, t=137850 ms"
1,2026-01-10T23:23:25.391642,19.135654600337148,137860,0.648,"Load=0.648 N, t=137860 ms"
1,2026-01-10T23:23:25.401625,19.145638099871576,137870,0.663,"Load=0.663 N, t=137870 ms"
1,2026-01-10T23:23:25.412452,19.15646510012448,137880,0.549,"Load=0.549 N, t=137880 ms"
1,2026-01-10T23:23:25.422491,19.16650400031358,137890,0.498,"Load=0.498 N, t=137890 ms"
1,2026-01-10T23:23:25.432500,19.176512599922717,137900,0.776,"Load=0.776 N, t=137900 ms"
1,2026-01-10T23:23:25.442424,19.186437799595296,137910,0.677,"Load=0.677 N, t=137910 ms"
1,2026-01-10T23:23:25.452490,19.196502699516714,137920,0.543,"Load=0.543 N, t=137920 ms"
1,2026-01-10T23:23:25.462492,19.206504199653864,137930,0.67,"Load=0.670 N, t=137930 ms"
1,2026-01-10T23:23:25.472435,19.216448499821126,137940,0.532,"Load=0.532 N, t=137940 ms"
1,2026-01-10T23:23:25.482469,19.226481599733233,137950,0.868,"Load=0.868 N, t=137950 ms"
1,2026-01-10T23:23:25.492468,19.236480600200593,137960,0.75,"Load=0.750 N, t=137960 ms"
1,2026-01-10T23:23:25.502477,19.2464894996956,137970,0.56,"Load=0.560 N, t=137970 ms"
1,2026-01-10T23:23:25.512500,19.256512099877,137980,0.632,"Load=0.632 N, t=137980 ms"
1,2026-01-10T23:23:25.522643,19.266656500287354,137990,0.614,"Load=0.614 N, t=137990 ms"
1,2026-01-10T23:23:25.532495,19.27650749962777,138000,0.711,"Load=0.711 N, t=138000 ms"
