event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-11T00:06:54.559771,25.292897299863398,29420,0.528,"Load=0.528 N, t=29420 ms"
1,2026-01-11T00:06:54.570773,25.303898599930108,29430,0.488,"Load=0.488 N, t=29430 ms"
1,2026-01-11T00:06:54.580730,25.313855400308967,29440,0.429,"Load=0.429 N, t=29440 ms"
1,2026-01-11T00:06:54.589842,25.322968400083482,29450,0.426,"Load=0.426 N, t=29450 ms"
1,2026-01-11T00:06:54.599811,25.332937099970877,29460,0.35,"Load=0.350 N, t=29460 ms"
1,2026-01-11T00:06:54.609733,25.342857600189745,29470,0.392,"Load=0.392 N, t=29470 ms"
1,2026-01-11T00:06:54.619768,25.352893699891865,29480,0.458,"Load=0.458 N, t=29480 ms"
1,2026-01-11T00:06:54.629723,25.362848700024188,29490,0.539,"Load=0.539 N, t=29490 ms"
1,2026-01-11T00:06:54.640746,25.373871800489724,29500,0.597,"Load=0.597 N, t=29500 ms"
1,2026-01-11T00:06:54.650728,25.383853999897838,29510,0.348,"Load=0.348 N, t=29510 ms"
1,2026-01-11T00:06:54.659812,25.392937500029802,29520,0.409,"Load=0.409 N, t=29520 ms"
1,2026-01-11T00:06:54.669890,25.403015499934554,29530,0.548,"Load=0.548 N, t=29530 ms"
1,2026-01-11T00:06:54.679798,25.412923900410533,29540,0.521,"Load=0.521 N, t=29540 ms"
1,2026-01-11T00:06:54.690792,25.42391789983958,29550,0.414,"Load=0.414 N, t=29550 ms"
1,2026-01-11T00:06:54.700735,25.433860200457275,29560,0.567,"Load=0.567 N, t=29560 ms"
1,2026-01-11T00:06:54.710532,25.443657600320876,29570,0.435,"Load=0.435 N, t=29570 ms"
1,2026-01-11T00:06:54.720652,25.453777600079775,29580,0.517,"Load=0.517 N, t=29580 ms"
1,2026-01-11T00:06:54.729705,25.462830199860036,29590,0.459,"Load=0.459 N, t=29590 ms"
1,2026-01-11T00:06:54.739699,25.472825299948454,29600,0.734,"Load=0.734 N, t=29600 ms"
1,2026-01-11T00:06:54.750755,25.483880700543523,29610,0.523,"Load=0.523 N, t=29610 ms"
1,2026-01-11T00:06:54.760684,25.493809300474823,29620,0.415,"Load=0.415 N, t=29620 ms"
1,2026-01-11T00:06:54.770788,25.50391359999776,29630,0.675,"Load=0.675 N, t=29630 ms"
1,2026-01-11T00:06:54.780749,25.5138749005273,29640,0.527,"Load=0.527 N, t=29640 ms"
1,2026-01-11T00:06:54.791142,25.524267400614917,29650,0.467,"Load=0.467 N, t=29650 ms"
1,2026-01-11T00:06:54.799941,25.533066300675273,29660,0.447,"Load=0.447 N, t=29660 ms"
1,2026-01-11T00:06:54.799941,25.533066300675273,29660,0.447,"Load=0.447 N, t=29660 ms"
1,2026-01-11T00:06:54.810640,25.543765800073743,29670,0.498,"Load=0.498 N, t=29670 ms"
1,2026-01-11T00:06:54.820895,25.554020499810576,29680,0.448,"Load=0.448 N, t=29680 ms"
1,2026-01-11T00:06:54.830780,25.563905600458384,29690,0.353,"Load=0.353 N, t=29690 ms"
1,2026-01-11T00:06:54.840722,25.573848000727594,29700,0.596,"Load=0.596 N, t=29700 ms"
1,2026-01-11T00:06:54.850725,25.583850200287998,29710,0.587,"Load=0.587 N, t=29710 ms"
1,2026-01-11T00:06:54.859790,25.59291520062834,29720,0.551,"Load=0.551 N, t=29720 ms"
1,2026-01-11T00:06:54.870768,25.603893999941647,29730,0.515,"Load=0.515 N, t=29730 ms"
1,2026-01-11T00:06:54.880809,25.613934100605547,29740,0.867,"Load=0.867 N, t=29740 ms"
1,2026-01-11T00:06:54.890741,25.62386650033295,29750,0.359,"Load=0.359 N, t=29750 ms"
1,2026-01-11T00:06:54.900681,25.633806500583887,29760,0.474,"Load=0.474 N, t=29760 ms"
1,2026-01-11T00:06:54.910723,25.64384760055691,29770,0.536,"Load=0.536 N, t=29770 ms"
1,2026-01-11T00:06:54.920748,25.653872599825263,29780,0.513,"Load=0.513 N, t=29780 ms"
1,2026-01-11T00:06:54.930742,25.663867100141943,29790,0.672,"Load=0.672 N, t=29790 ms"
1,2026-01-11T00:06:54.940723,25.673848900012672,29800,0.399,"Load=0.399 N, t=29800 ms"
1,2026-01-11T00:06:54.950615,25.683740400709212,29810,0.51,"Load=0.510 N, t=29810 ms"
1,2026-01-11T00:06:54.960766,25.69389220047742,29820,0.634,"Load=0.634 N, t=29820 ms"
1,2026-01-11T00:06:54.970638,25.70376310031861,29830,1.074,"Load=1.074 N, t=29830 ms"
1,2026-01-11T00:06:54.980586,25.713711200281978,29840,0.241,"Load=0.241 N, t=29840 ms"
1,2026-01-11T00:06:54.990649,25.72377400007099,29850,0.411,"Load=0.411 N, t=29850 ms"
1,2026-01-11T00:06:55.000774,25.73389900010079,29860,0.711,"Load=0.711 N, t=29860 ms"
1,2026-01-11T00:06:55.010656,25.74377780035138,29870,0.638,"Load=0.638 N, t=29870 ms"
1,2026-01-11T00:06:55.020766,25.753891400061548,29880,0.41,"Load=0.410 N, t=29880 ms"
1,2026-01-11T00:06:55.030661,25.763786800205708,29890,0.494,"Load=0.494 N, t=29890 ms"
1,2026-01-11T00:06:55.040749,25.773873600177467,29900,0.442,"Load=0.442 N, t=29900 ms"
1,2026-01-11T00:06:55.050803,25.783927500247955,29910,0.703,"Load=0.703 N, t=29910 ms"
1,2026-01-11T00:06:55.060741,25.79386560060084,29920,0.492,"Load=0.492 N, t=29920 ms"
1,2026-01-11T00:06:55.070810,25.803935100324452,29930,0.666,"Load=0.666 N, t=29930 ms"
1,2026-01-11T00:06:55.080763,25.813887900672853,29940,0.526,"Load=0.526 N, t=29940 ms"
1,2026-01-11T00:06:55.090788,25.82391280028969,29950,0.585,"Load=0.585 N, t=29950 ms"
1,2026-01-11T00:06:55.100583,25.83370800036937,29960,0.496,"Load=0.496 N, t=29960 ms"
1,2026-01-11T00:06:55.110640,25.84376530069858,29970,0.407,"Load=0.407 N, t=29970 ms"
1,2026-01-11T00:06:55.120772,25.853897499851882,29980,0.678,"Load=0.678 N, t=29980 ms"
1,2026-01-11T00:06:55.130823,25.86394810024649,29990,0.711,"Load=0.711 N, t=29990 ms"
1,2026-01-11T00:06:55.140708,25.873833100311458,30000,0.395,"Load=0.395 N, t=30000 ms"
1,2026-01-11T00:06:55.150766,25.883890899829566,30010,0.484,"Load=0.484 N, t=30010 ms"
1,2026-01-11T00:06:55.160648,25.89377319999039,30020,0.652,"Load=0.652 N, t=30020 ms"
1,2026-01-11T00:06:55.170665,25.90379060059786,30030,0.453,"Load=0.453 N, t=30030 ms"
1,2026-01-11T00:06:55.180682,25.913806800730526,30040,0.696,"Load=0.696 N, t=30040 ms"
1,2026-01-11T00:06:55.190676,25.923801500350237,30050,0.641,"Load=0.641 N, t=30050 ms"
1,2026-01-11T00:06:55.200773,25.93389749992639,30060,0.559,"Load=0.559 N, t=30060 ms"
1,2026-01-11T00:06:55.210783,25.943907200358808,30070,0.502,"Load=0.502 N, t=30070 ms"
1,2026-01-11T00:06:55.220697,25.953821700066328,30080,0.526,"Load=0.526 N, t=30080 ms"
1,2026-01-11T00:06:55.230670,25.96379530057311,30090,0.458,"Load=0.458 N, t=30090 ms"
1,2026-01-11T00:06:55.240664,25.973788999952376,30100,0.694,"Load=0.694 N, t=30100 ms"
1,2026-01-11T00:06:55.250808,25.983933600597084,30110,0.684,"Load=0.684 N, t=30110 ms"
1,2026-01-11T00:06:55.260784,25.993908899836242,30120,0.771,"Load=0.771 N, t=30120 ms"
1,2026-01-11T00:06:55.270760,26.003885299898684,30130,0.395,"Load=0.395 N, t=30130 ms"
1,2026-01-11T00:06:55.280629,26.01375349983573,30140,0.495,"Load=0.495 N, t=30140 ms"
1,2026-01-11T00:06:55.290678,26.023802400566638,30150,0.512,"Load=0.512 N, t=30150 ms"
1,2026-01-11T00:06:55.300655,26.033779500052333,30160,0.472,"Load=0.472 N, t=30160 ms"
1,2026-01-11T00:06:55.310814,26.043939700350165,30170,0.421,"Load=0.421 N, t=30170 ms"
1,2026-01-11T00:06:55.320804,26.053929700516164,30180,0.747,"Load=0.747 N, t=30180 ms"
1,2026-01-11T00:06:55.330628,26.063752400688827,30190,0.526,"Load=0.526 N, t=30190 ms"
1,2026-01-11T00:06:55.340795,26.07392009999603,30200,0.544,"Load=0.544 N, t=30200 ms"
1,2026-01-11T00:06:55.350669,26.083793600089848,30210,0.488,"Load=0.488 N, t=30210 ms"
1,2026-01-11T00:06:55.360806,26.0939313005656,30220,0.521,"Load=0.521 N, t=30220 ms"
1,2026-01-11T00:06:55.370670,26.103794800117612,30230,0.642,"Load=0.642 N, t=30230 ms"
1,2026-01-11T00:06:55.380757,26.113882100209594,30240,0.53,"Load=0.530 N, t=30240 ms"
1,2026-01-11T00:06:55.390781,26.123905399814248,30250,0.596,"Load=0.596 N, t=30250 ms"
1,2026-01-11T00:06:55.400704,26.13382840063423,30260,0.399,"Load=0.399 N, t=30260 ms"
1,2026-01-11T00:06:55.410869,26.143993600271642,30270,0.343,"Load=0.343 N, t=30270 ms"
1,2026-01-11T00:06:55.420824,26.153948900289834,30280,0.645,"Load=0.645 N, t=30280 ms"
1,2026-01-11T00:06:55.430801,26.163926400244236,30290,0.472,"Load=0.472 N, t=30290 ms"
1,2026-01-11T00:06:55.440827,26.173952400684357,30300,0.546,"Load=0.546 N, t=30300 ms"
1,2026-01-11T00:06:55.450781,26.183905700221658,30310,0.512,"Load=0.512 N, t=30310 ms"
1,2026-01-11T00:06:55.461675,26.19480000063777,30320,0.633,"Load=0.633 N, t=30320 ms"
1,2026-01-11T00:06:55.471651,26.20477480068803,30330,0.678,"Load=0.678 N, t=30330 ms"
1,2026-01-11T00:06:55.480817,26.213941800408065,30340,0.53,"Load=0.530 N, t=30340 ms"
1,2026-01-11T00:06:55.490809,26.22393470071256,30350,0.523,"Load=0.523 N, t=30350 ms"
1,2026-01-11T00:06:55.500814,26.233938599936664,30360,0.632,"Load=0.632 N, t=30360 ms"
1,2026-01-11T00:06:55.510785,26.243909900076687,30370,0.502,"Load=0.502 N, t=30370 ms"
1,2026-01-11T00:06:55.521749,26.2548740003258,30380,0.447,"Load=0.447 N, t=30380 ms"
1,2026-01-11T00:06:55.531728,26.264852800406516,30390,0.551,"Load=0.551 N, t=30390 ms"
1,2026-01-11T00:06:55.540710,26.273834000341594,30400,0.595,"Load=0.595 N, t=30400 ms"
1,2026-01-11T00:06:55.550920,26.284044899977744,30410,0.517,"Load=0.517 N, t=30410 ms"
1,2026-01-11T00:06:55.560805,26.29392969980836,30420,0.526,"Load=0.526 N, t=30420 ms"
1,2026-01-11T00:06:55.570818,26.30394299980253,30430,0.498,"Load=0.498 N, t=30430 ms"
1,2026-01-11T00:06:55.581753,26.314877700060606,30440,0.568,"Load=0.568 N, t=30440 ms"
1,2026-01-11T00:06:55.591771,26.324895200319588,30450,0.601,"Load=0.601 N, t=30450 ms"
1,2026-01-11T00:06:55.601601,26.334726200439036,30460,0.559,"Load=0.559 N, t=30460 ms"
1,2026-01-11T00:06:55.610687,26.343811800703406,30470,0.526,"Load=0.526 N, t=30470 ms"
1,2026-01-11T00:06:55.620764,26.353888800367713,30480,0.514,"Load=0.514 N, t=30480 ms"
1,2026-01-11T00:06:55.630856,26.363980500027537,30490,0.507,"Load=0.507 N, t=30490 ms"
1,2026-01-11T00:06:55.641658,26.3747810004279,30500,0.471,"Load=0.471 N, t=30500 ms"
1,2026-01-11T00:06:55.651737,26.38486099988222,30510,0.749,"Load=0.749 N, t=30510 ms"
1,2026-01-11T00:06:55.661648,26.394772300496697,30520,0.472,"Load=0.472 N, t=30520 ms"
1,2026-01-11T00:06:55.671738,26.404861700721085,30530,0.557,"Load=0.557 N, t=30530 ms"
1,2026-01-11T00:06:55.680816,26.41394070070237,30540,0.345,"Load=0.345 N, t=30540 ms"
1,2026-01-11T00:06:55.690812,26.42393680009991,30550,0.514,"Load=0.514 N, t=30550 ms"
1,2026-01-11T00:06:55.701706,26.434830700047314,30560,0.646,"Load=0.646 N, t=30560 ms"
1,2026-01-11T00:06:55.711754,26.44487849995494,30570,0.522,"Load=0.522 N, t=30570 ms"
1,2026-01-11T00:06:55.721586,26.454711200669408,30580,0.57,"Load=0.570 N, t=30580 ms"
1,2026-01-11T00:06:55.731611,26.4647351000458,30590,0.5,"Load=0.500 N, t=30590 ms"
1,2026-01-11T00:06:55.740787,26.473911200650036,30600,0.452,"Load=0.452 N, t=30600 ms"
1,2026-01-11T00:06:55.750788,26.483911800198257,30610,0.818,"Load=0.818 N, t=30610 ms"
1,2026-01-11T00:06:55.761746,26.494869800284505,30620,0.694,"Load=0.694 N, t=30620 ms"
1,2026-01-11T00:06:55.771757,26.50488130003214,30630,0.395,"Load=0.395 N, t=30630 ms"
1,2026-01-11T00:06:55.781706,26.514830100350082,30640,0.479,"Load=0.479 N, t=30640 ms"
1,2026-01-11T00:06:55.791718,26.524842699989676,30650,0.768,"Load=0.768 N, t=30650 ms"
1,2026-01-11T00:06:55.801654,26.534777900204062,30660,0.51,"Load=0.510 N, t=30660 ms"
1,2026-01-11T00:06:55.810819,26.543943400494754,30670,0.534,"Load=0.534 N, t=30670 ms"
1,2026-01-11T00:06:55.821702,26.554826700128615,30680,0.549,"Load=0.549 N, t=30680 ms"
1,2026-01-11T00:06:55.831761,26.56488490011543,30690,0.535,"Load=0.535 N, t=30690 ms"
1,2026-01-11T00:06:55.841757,26.57488110009581,30700,0.525,"Load=0.525 N, t=30700 ms"
1,2026-01-11T00:06:55.851709,26.584834000095725,30710,0.421,"Load=0.421 N, t=30710 ms"
1,2026-01-11T00:06:55.861676,26.594800299964845,30720,0.358,"Load=0.358 N, t=30720 ms"
1,2026-01-11T00:06:55.871784,26.604908999986947,30730,0.325,"Load=0.325 N, t=30730 ms"
1,2026-01-11T00:06:55.881788,26.61491240002215,30740,0.595,"Load=0.595 N, t=30740 ms"
1,2026-01-11T00:06:55.891665,26.624788200482726,30750,0.794,"Load=0.794 N, t=30750 ms"
1,2026-01-11T00:06:55.901760,26.634884300641716,30760,0.559,"Load=0.559 N, t=30760 ms"
1,2026-01-11T00:06:55.911672,26.644796900451183,30770,0.616,"Load=0.616 N, t=30770 ms"
1,2026-01-11T00:06:55.921750,26.654873800463974,30780,0.508,"Load=0.508 N, t=30780 ms"
1,2026-01-11T00:06:55.931808,26.664931400679052,30790,0.663,"Load=0.663 N, t=30790 ms"
1,2026-01-11T00:06:55.941691,26.67481500003487,30800,0.628,"Load=0.628 N, t=30800 ms"
1,2026-01-11T00:06:55.951767,26.684889900498092,30810,0.51,"Load=0.510 N, t=30810 ms"
1,2026-01-11T00:06:55.961634,26.6947579998523,30820,0.544,"Load=0.544 N, t=30820 ms"
1,2026-01-11T00:06:55.971621,26.704745400696993,30830,0.647,"Load=0.647 N, t=30830 ms"
1,2026-01-11T00:06:55.981596,26.714718900620937,30840,0.523,"Load=0.523 N, t=30840 ms"
1,2026-01-11T00:06:55.991699,26.724822600372136,30850,0.663,"Load=0.663 N, t=30850 ms"
1,2026-01-11T00:06:56.001780,26.734903500415385,30860,0.631,"Load=0.631 N, t=30860 ms"
1,2026-01-11T00:06:56.011763,26.744886900298297,30870,0.412,"Load=0.412 N, t=30870 ms"
1,2026-01-11T00:06:56.021762,26.754886200651526,30880,0.631,"Load=0.631 N, t=30880 ms"
1,2026-01-11T00:06:56.031776,26.764899800531566,30890,0.589,"Load=0.589 N, t=30890 ms"
1,2026-01-11T00:06:56.041587,26.774710000492632,30900,0.499,"Load=0.499 N, t=30900 ms"
1,2026-01-11T00:06:56.051728,26.78485170006752,30910,0.462,"Load=0.462 N, t=30910 ms"
1,2026-01-11T00:06:56.061782,26.794905900023878,30920,0.634,"Load=0.634 N, t=30920 ms"
1,2026-01-11T00:06:56.071759,26.804883300326765,30930,0.525,"Load=0.525 N, t=30930 ms"
1,2026-01-11T00:06:56.081836,26.81496010068804,30940,0.503,"Load=0.503 N, t=30940 ms"
1,2026-01-11T00:06:56.091797,26.824921400286257,30950,0.786,"Load=0.786 N, t=30950 ms"
1,2026-01-11T00:06:56.101599,26.83472330030054,30960,0.668,"Load=0.668 N, t=30960 ms"
1,2026-01-11T00:06:56.111813,26.8449367005378,30970,0.484,"Load=0.484 N, t=30970 ms"
1,2026-01-11T00:06:56.121807,26.854930399917066,30980,0.421,"Load=0.421 N, t=30980 ms"
1,2026-01-11T00:06:56.131775,26.864899800159037,30990,0.513,"Load=0.513 N, t=30990 ms"
1,2026-01-11T00:06:56.141799,26.874922499991953,31000,0.671,"Load=0.671 N, t=31000 ms"
1,2026-01-11T00:06:56.151774,26.88489820063114,31010,0.51,"Load=0.510 N, t=31010 ms"
1,2026-01-11T00:06:56.161664,26.89478820003569,31020,0.854,"Load=0.854 N, t=31020 ms"
1,2026-01-11T00:06:56.171816,26.9049399998039,31030,0.492,"Load=0.492 N, t=31030 ms"
1,2026-01-11T00:06:56.181726,26.914850000292063,31040,0.57,"Load=0.570 N, t=31040 ms"
1,2026-01-11T00:06:56.192777,26.92590150050819,31050,0.652,"Load=0.652 N, t=31050 ms"
1,2026-01-11T00:06:56.201808,26.93493190035224,31060,0.316,"Load=0.316 N, t=31060 ms"
1,2026-01-11T00:06:56.211771,26.94489460065961,31070,0.747,"Load=0.747 N, t=31070 ms"
1,2026-01-11T00:06:56.221850,26.954973500221968,31080,0.784,"Load=0.784 N, t=31080 ms"
1,2026-01-11T00:06:56.231790,26.964913700707257,31090,0.584,"Load=0.584 N, t=31090 ms"
1,2026-01-11T00:06:56.241802,26.974926000460982,31100,0.804,"Load=0.804 N, t=31100 ms"
1,2026-01-11T00:06:56.251679,26.98480320069939,31110,0.477,"Load=0.477 N, t=31110 ms"
1,2026-01-11T00:06:56.261727,26.994850900024176,31120,0.515,"Load=0.515 N, t=31120 ms"
1,2026-01-11T00:06:56.271755,27.00487820059061,31130,0.579,"Load=0.579 N, t=31130 ms"
1,2026-01-11T00:06:56.281776,27.014899699948728,31140,0.541,"Load=0.541 N, t=31140 ms"
1,2026-01-11T00:06:56.291796,27.02492060046643,31150,0.607,"Load=0.607 N, t=31150 ms"
1,2026-01-11T00:06:56.301792,27.034915099851787,31160,0.728,"Load=0.728 N, t=31160 ms"
1,2026-01-11T00:06:56.311838,27.044961700215936,31170,0.592,"Load=0.592 N, t=31170 ms"
1,2026-01-11T00:06:56.321812,27.054936500266194,31180,0.967,"Load=0.967 N, t=31180 ms"
1,2026-01-11T00:06:56.331790,27.064913500100374,31190,0.609,"Load=0.609 N, t=31190 ms"
1,2026-01-11T00:06:56.341800,27.074923500418663,31200,0.719,"Load=0.719 N, t=31200 ms"
1,2026-01-11T00:06:56.352652,27.085775800049305,31210,0.569,"Load=0.569 N, t=31210 ms"
1,2026-01-11T00:06:56.361709,27.094832099974155,31220,0.745,"Load=0.745 N, t=31220 ms"
1,2026-01-11T00:06:56.371782,27.10490550007671,31230,0.683,"Load=0.683 N, t=31230 ms"
1,2026-01-11T00:06:56.381799,27.11492250021547,31240,0.565,"Load=0.565 N, t=31240 ms"
1,2026-01-11T00:06:56.391794,27.124916899949312,31250,0.664,"Load=0.664 N, t=31250 ms"
1,2026-01-11T00:06:56.401790,27.134913800284266,31260,0.68,"Load=0.680 N, t=31260 ms"
1,2026-01-11T00:06:56.412622,27.145745900459588,31270,0.44,"Load=0.440 N, t=31270 ms"
1,2026-01-11T00:06:56.422732,27.155854700133204,31280,0.657,"Load=0.657 N, t=31280 ms"
1,2026-01-11T00:06:56.432090,27.1652137003839,31290,0.524,"Load=0.524 N, t=31290 ms"
1,2026-01-11T00:06:56.441847,27.174970800057054,31300,0.499,"Load=0.499 N, t=31300 ms"
1,2026-01-11T00:06:56.451643,27.184765900485218,31310,0.706,"Load=0.706 N, t=31310 ms"
1,2026-01-11T00:06:56.461657,27.19478030037135,31320,0.584,"Load=0.584 N, t=31320 ms"
1,2026-01-11T00:06:56.472753,27.20587689988315,31330,0.692,"Load=0.692 N, t=31330 ms"
1,2026-01-11T00:06:56.482608,27.215731400065124,31340,0.702,"Load=0.702 N, t=31340 ms"
1,2026-01-11T00:06:56.491675,27.224798500537872,31350,0.698,"Load=0.698 N, t=31350 ms"
1,2026-01-11T00:06:56.501697,27.23481980059296,31360,0.552,"Load=0.552 N, t=31360 ms"
1,2026-01-11T00:06:56.511665,27.24478800036013,31370,0.602,"Load=0.602 N, t=31370 ms"
1,2026-01-11T00:06:56.521655,27.254778500646353,31380,0.6,"Load=0.600 N, t=31380 ms"
1,2026-01-11T00:06:56.532730,27.265853100456297,31390,0.554,"Load=0.554 N, t=31390 ms"
1,2026-01-11T00:06:56.542872,27.275995600037277,31400,0.522,"Load=0.522 N, t=31400 ms"
1,2026-01-11T00:06:56.552036,27.285158900544047,31410,0.781,"Load=0.781 N, t=31410 ms"
1,2026-01-11T00:06:56.561804,27.294927700422704,31420,0.996,"Load=0.996 N, t=31420 ms"
1,2026-01-11T00:06:56.571919,27.305043100379407,31430,0.449,"Load=0.449 N, t=31430 ms"
1,2026-01-11T00:06:56.581745,27.3148688999936,31440,0.709,"Load=0.709 N, t=31440 ms"
1,2026-01-11T00:06:56.592689,27.32581270020455,31450,0.765,"Load=0.765 N, t=31450 ms"
1,2026-01-11T00:06:56.602719,27.335842600092292,31460,0.505,"Load=0.505 N, t=31460 ms"
1,2026-01-11T00:06:56.612595,27.34571829997003,31470,0.525,"Load=0.525 N, t=31470 ms"
1,2026-01-11T00:06:56.621784,27.354907300323248,31480,1.131,"Load=1.131 N, t=31480 ms"
1,2026-01-11T00:06:56.631682,27.364805200137198,31490,0.511,"Load=0.511 N, t=31490 ms"
1,2026-01-11T00:06:56.641757,27.374880200251937,31500,0.709,"Load=0.709 N, t=31500 ms"
1,2026-01-11T00:06:56.652729,27.38585210032761,31510,0.83,"Load=0.830 N, t=31510 ms"
1,2026-01-11T00:06:56.662601,27.395724800415337,31520,0.727,"Load=0.727 N, t=31520 ms"
1,2026-01-11T00:06:56.672715,27.405837800353765,31530,0.539,"Load=0.539 N, t=31530 ms"
1,2026-01-11T00:06:56.681791,27.414913800545037,31540,0.727,"Load=0.727 N, t=31540 ms"
1,2026-01-11T00:06:56.691885,27.425008600577712,31550,0.544,"Load=0.544 N, t=31550 ms"
1,2026-01-11T00:06:56.701775,27.434898000210524,31560,0.616,"Load=0.616 N, t=31560 ms"
1,2026-01-11T00:06:56.712736,27.445859500207007,31570,0.507,"Load=0.507 N, t=31570 ms"
1,2026-01-11T00:06:56.722739,27.455861700698733,31580,0.567,"Load=0.567 N, t=31580 ms"
1,2026-01-11T00:06:56.732621,27.46574310027063,31590,0.543,"Load=0.543 N, t=31590 ms"
1,2026-01-11T00:06:56.741666,27.474789300002158,31600,0.655,"Load=0.655 N, t=31600 ms"
1,2026-01-11T00:06:56.751838,27.484961399808526,31610,0.648,"Load=0.648 N, t=31610 ms"
1,2026-01-11T00:06:56.761798,27.494921300560236,31620,0.578,"Load=0.578 N, t=31620 ms"
1,2026-01-11T00:06:56.772857,27.505980100482702,31630,0.698,"Load=0.698 N, t=31630 ms"
1,2026-01-11T00:06:56.782742,27.515865299850702,31640,0.415,"Load=0.415 N, t=31640 ms"
1,2026-01-11T00:06:56.792577,27.52570000011474,31650,0.625,"Load=0.625 N, t=31650 ms"
1,2026-01-11T00:06:56.802556,27.53567870054394,31660,0.554,"Load=0.554 N, t=31660 ms"
1,2026-01-11T00:06:56.811851,27.54497400019318,31670,0.59,"Load=0.590 N, t=31670 ms"
1,2026-01-11T00:06:56.821766,27.55488929990679,31680,0.607,"Load=0.607 N, t=31680 ms"
1,2026-01-11T00:06:56.832915,27.566037200391293,31690,0.706,"Load=0.706 N, t=31690 ms"
1,2026-01-11T00:06:56.842768,27.57589180022478,31700,0.753,"Load=0.753 N, t=31700 ms"
1,2026-01-11T00:06:56.852727,27.58585110027343,31710,0.667,"Load=0.667 N, t=31710 ms"
1,2026-01-11T00:06:56.862563,27.595685800537467,31720,0.515,"Load=0.515 N, t=31720 ms"
1,2026-01-11T00:06:56.871819,27.60494160000235,31730,0.668,"Load=0.668 N, t=31730 ms"
1,2026-01-11T00:06:56.881810,27.6149335000664,31740,0.59,"Load=0.590 N, t=31740 ms"
1,2026-01-11T00:06:56.892771,27.62589430063963,31750,0.698,"Load=0.698 N, t=31750 ms"
1,2026-01-11T00:06:56.902698,27.635821199975908,31760,0.642,"Load=0.642 N, t=31760 ms"
1,2026-01-11T00:06:56.912734,27.64585749991238,31770,0.614,"Load=0.614 N, t=31770 ms"
1,2026-01-11T00:06:56.922706,27.655828299932182,31780,0.541,"Load=0.541 N, t=31780 ms"
1,2026-01-11T00:06:56.932733,27.66585610061884,31790,0.585,"Load=0.585 N, t=31790 ms"
1,2026-01-11T00:06:56.941817,27.67494110018015,31800,0.578,"Load=0.578 N, t=31800 ms"
1,2026-01-11T00:06:56.952721,27.6858443999663,31810,0.675,"Load=0.675 N, t=31810 ms"
1,2026-01-11T00:06:56.962773,27.69589660037309,31820,0.825,"Load=0.825 N, t=31820 ms"
1,2026-01-11T00:06:56.972782,27.70590510033071,31830,0.76,"Load=0.760 N, t=31830 ms"
1,2026-01-11T00:06:56.982690,27.715812500566244,31840,0.479,"Load=0.479 N, t=31840 ms"
1,2026-01-11T00:06:56.992721,27.72584480047226,31850,0.74,"Load=0.740 N, t=31850 ms"
1,2026-01-11T00:06:57.002786,27.73590929992497,31860,0.732,"Load=0.732 N, t=31860 ms"
1,2026-01-11T00:06:57.012780,27.74590240046382,31870,0.636,"Load=0.636 N, t=31870 ms"
1,2026-01-11T00:06:57.022793,27.755915500223637,31880,0.642,"Load=0.642 N, t=31880 ms"
1,2026-01-11T00:06:57.032755,27.765877599827945,31890,0.701,"Load=0.701 N, t=31890 ms"
1,2026-01-11T00:06:57.042759,27.775880900211632,31900,0.611,"Load=0.611 N, t=31900 ms"
1,2026-01-11T00:06:57.052755,27.785877500660717,31910,0.753,"Load=0.753 N, t=31910 ms"
1,2026-01-11T00:06:57.062962,27.796084600500762,31920,0.753,"Load=0.753 N, t=31920 ms"
1,2026-01-11T00:06:57.072896,27.806019300594926,31930,0.794,"Load=0.794 N, t=31930 ms"
1,2026-01-11T00:06:57.082777,27.815899300388992,31940,0.484,"Load=0.484 N, t=31940 ms"
1,2026-01-11T00:06:57.092875,27.825997600331903,31950,0.538,"Load=0.538 N, t=31950 ms"
1,2026-01-11T00:06:57.102875,27.835998400114477,31960,0.841,"Load=0.841 N, t=31960 ms"
1,2026-01-11T00:06:57.112630,27.845751699991524,31970,0.621,"Load=0.621 N, t=31970 ms"
1,2026-01-11T00:06:57.122778,27.855900400318205,31980,0.691,"Load=0.691 N, t=31980 ms"
1,2026-01-11T00:06:57.132682,27.865804799832404,31990,0.743,"Load=0.743 N, t=31990 ms"
1,2026-01-11T00:06:57.142757,27.875878900289536,32000,0.577,"Load=0.577 N, t=32000 ms"
1,2026-01-11T00:06:57.152758,27.885880400426686,32010,0.686,"Load=0.686 N, t=32010 ms"
1,2026-01-11T00:06:57.162634,27.89575649984181,32020,0.781,"Load=0.781 N, t=32020 ms"
1,2026-01-11T00:06:57.172714,27.905836599878967,32030,0.593,"Load=0.593 N, t=32030 ms"
1,2026-01-11T00:06:57.182828,27.915951000526547,32040,0.598,"Load=0.598 N, t=32040 ms"
1,2026-01-11T00:06:57.192990,27.926112200133502,32050,0.701,"Load=0.701 N, t=32050 ms"
1,2026-01-11T00:06:57.202688,27.935809600166976,32060,0.595,"Load=0.595 N, t=32060 ms"
1,2026-01-11T00:06:57.212772,27.945894800126553,32070,0.526,"Load=0.526 N, t=32070 ms"
1,2026-01-11T00:06:57.222623,27.95574580039829,32080,0.721,"Load=0.721 N, t=32080 ms"
