event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-11T00:46:45.353461,39.88642149977386,36910,0.567,"Load=0.567 N, t=36910 ms"
1,2026-01-11T00:46:45.363453,39.89641300030053,36920,0.541,"Load=0.541 N, t=36920 ms"
1,2026-01-11T00:46:45.372553,39.90551290009171,36930,0.602,"Load=0.602 N, t=36930 ms"
1,2026-01-11T00:46:45.382622,39.91558200027794,36940,0.579,"Load=0.579 N, t=36940 ms"
1,2026-01-11T00:46:45.392536,39.92549620009959,36950,0.369,"Load=0.369 N, t=36950 ms"
1,2026-01-11T00:46:45.402573,39.93553250003606,36960,0.732,"Load=0.732 N, t=36960 ms"
1,2026-01-11T00:46:45.413465,39.94642459973693,36970,0.717,"Load=0.717 N, t=36970 ms"
1,2026-01-11T00:46:45.423472,39.956432700157166,36980,0.512,"Load=0.512 N, t=36980 ms"
1,2026-01-11T00:46:45.433514,39.966474200598896,36990,0.411,"Load=0.411 N, t=36990 ms"
1,2026-01-11T00:46:45.443529,39.976488100364804,37000,0.393,"Load=0.393 N, t=37000 ms"
1,2026-01-11T00:46:45.452580,39.98554049991071,37010,0.496,"Load=0.496 N, t=37010 ms"
1,2026-01-11T00:46:45.462645,39.9956052005291,37020,0.52,"Load=0.520 N, t=37020 ms"
1,2026-01-11T00:46:45.473515,40.00647560041398,37030,0.408,"Load=0.408 N, t=37030 ms"
1,2026-01-11T00:46:45.483495,40.016454400494695,37040,0.401,"Load=0.401 N, t=37040 ms"
1,2026-01-11T00:46:45.493596,40.02655600011349,37050,0.688,"Load=0.688 N, t=37050 ms"
1,2026-01-11T00:46:45.503472,40.036432299762964,37060,0.74,"Load=0.740 N, t=37060 ms"
1,2026-01-11T00:46:45.513388,40.04634790029377,37070,0.533,"Load=0.533 N, t=37070 ms"
1,2026-01-11T00:46:45.522679,40.05563910026103,37080,0.479,"Load=0.479 N, t=37080 ms"
1,2026-01-11T00:46:45.533522,40.066481499932706,37090,0.45,"Load=0.450 N, t=37090 ms"
1,2026-01-11T00:46:45.543612,40.07657120004296,37100,0.654,"Load=0.654 N, t=37100 ms"
1,2026-01-11T00:46:45.553542,40.08650190010667,37110,0.452,"Load=0.452 N, t=37110 ms"
1,2026-01-11T00:46:45.563503,40.09646339993924,37120,0.527,"Load=0.527 N, t=37120 ms"
1,2026-01-11T00:46:45.573499,40.10645390022546,37130,0.639,"Load=0.639 N, t=37130 ms"
1,2026-01-11T00:46:45.583469,40.116428799927235,37140,0.51,"Load=0.510 N, t=37140 ms"
1,2026-01-11T00:46:45.593524,40.12648390047252,37150,0.663,"Load=0.663 N, t=37150 ms"
1,2026-01-11T00:46:45.593524,40.12648390047252,37150,0.663,"Load=0.663 N, t=37150 ms"
1,2026-01-11T00:46:45.603493,40.13645360060036,37160,0.51,"Load=0.510 N, t=37160 ms"
1,2026-01-11T00:46:45.613502,40.14646210055798,37170,0.546,"Load=0.546 N, t=37170 ms"
1,2026-01-11T00:46:45.623516,40.15647600032389,37180,0.498,"Load=0.498 N, t=37180 ms"
1,2026-01-11T00:46:45.633421,40.16638160031289,37190,0.447,"Load=0.447 N, t=37190 ms"
1,2026-01-11T00:46:45.643480,40.17644040007144,37200,0.489,"Load=0.489 N, t=37200 ms"
1,2026-01-11T00:46:45.653481,40.186440399847925,37210,0.42,"Load=0.420 N, t=37210 ms"
1,2026-01-11T00:46:45.663464,40.19642450008541,37220,0.632,"Load=0.632 N, t=37220 ms"
1,2026-01-11T00:46:45.673486,40.206446000374854,37230,0.408,"Load=0.408 N, t=37230 ms"
1,2026-01-11T00:46:45.683497,40.21645679976791,37240,0.904,"Load=0.904 N, t=37240 ms"
1,2026-01-11T00:46:45.693522,40.226481900550425,37250,0.377,"Load=0.377 N, t=37250 ms"
1,2026-01-11T00:46:45.703482,40.23644130025059,37260,0.403,"Load=0.403 N, t=37260 ms"
1,2026-01-11T00:46:45.714616,40.24757620040327,37270,0.598,"Load=0.598 N, t=37270 ms"
1,2026-01-11T00:46:45.723694,40.256653300486505,37280,0.465,"Load=0.465 N, t=37280 ms"
1,2026-01-11T00:46:45.733623,40.26658369973302,37290,0.551,"Load=0.551 N, t=37290 ms"
1,2026-01-11T00:46:45.743488,40.2764482004568,37300,0.729,"Load=0.729 N, t=37300 ms"
1,2026-01-11T00:46:45.753519,40.286479100584984,37310,0.467,"Load=0.467 N, t=37310 ms"
1,2026-01-11T00:46:45.763521,40.29648040048778,37320,0.612,"Load=0.612 N, t=37320 ms"
1,2026-01-11T00:46:45.774591,40.30754979979247,37330,0.572,"Load=0.572 N, t=37330 ms"
1,2026-01-11T00:46:45.783526,40.31648570019752,37340,0.611,"Load=0.611 N, t=37340 ms"
1,2026-01-11T00:46:45.793513,40.32647369988263,37350,0.424,"Load=0.424 N, t=37350 ms"
1,2026-01-11T00:46:45.803531,40.33649090025574,37360,0.487,"Load=0.487 N, t=37360 ms"
1,2026-01-11T00:46:45.813565,40.346524400636554,37370,0.419,"Load=0.419 N, t=37370 ms"
1,2026-01-11T00:46:45.823518,40.35647810064256,37380,0.502,"Load=0.502 N, t=37380 ms"
1,2026-01-11T00:46:45.834473,40.36743289977312,37390,0.524,"Load=0.524 N, t=37390 ms"
1,2026-01-11T00:46:45.844665,40.37762450054288,37400,0.615,"Load=0.615 N, t=37400 ms"
1,2026-01-11T00:46:45.853573,40.386533400043845,37410,0.885,"Load=0.885 N, t=37410 ms"
1,2026-01-11T00:46:45.863531,40.39649110008031,37420,0.605,"Load=0.605 N, t=37420 ms"
1,2026-01-11T00:46:45.873524,40.40648389980197,37430,0.525,"Load=0.525 N, t=37430 ms"
1,2026-01-11T00:46:45.884619,40.41757890023291,37440,0.471,"Load=0.471 N, t=37440 ms"
1,2026-01-11T00:46:45.894493,40.427453400567174,37450,0.474,"Load=0.474 N, t=37450 ms"
1,2026-01-11T00:46:45.904616,40.43757580034435,37460,0.791,"Load=0.791 N, t=37460 ms"
1,2026-01-11T00:46:45.914586,40.44754580035806,37470,0.512,"Load=0.512 N, t=37470 ms"
1,2026-01-11T00:46:45.924581,40.45754100009799,37480,0.543,"Load=0.543 N, t=37480 ms"
1,2026-01-11T00:46:45.933566,40.46652599982917,37490,0.644,"Load=0.644 N, t=37490 ms"
1,2026-01-11T00:46:45.944635,40.47759519983083,37500,0.504,"Load=0.504 N, t=37500 ms"
1,2026-01-11T00:46:45.954610,40.48756999988109,37510,0.348,"Load=0.348 N, t=37510 ms"
1,2026-01-11T00:46:45.964547,40.49750689975917,37520,0.39,"Load=0.390 N, t=37520 ms"
1,2026-01-11T00:46:45.974603,40.50756280031055,37530,0.509,"Load=0.509 N, t=37530 ms"
1,2026-01-11T00:46:45.984609,40.5175689002499,37540,0.52,"Load=0.520 N, t=37540 ms"
1,2026-01-11T00:46:45.994576,40.52753579989076,37550,0.763,"Load=0.763 N, t=37550 ms"
1,2026-01-11T00:46:46.004558,40.537517100572586,37560,0.747,"Load=0.747 N, t=37560 ms"
1,2026-01-11T00:46:46.014515,40.5474746003747,37570,0.548,"Load=0.548 N, t=37570 ms"
1,2026-01-11T00:46:46.024633,40.557593000121415,37580,0.665,"Load=0.665 N, t=37580 ms"
1,2026-01-11T00:46:46.034650,40.56760980002582,37590,0.636,"Load=0.636 N, t=37590 ms"
1,2026-01-11T00:46:46.044548,40.57750840019435,37600,0.496,"Load=0.496 N, t=37600 ms"
1,2026-01-11T00:46:46.054616,40.587575300596654,37610,0.569,"Load=0.569 N, t=37610 ms"
1,2026-01-11T00:46:46.064653,40.597612200304866,37620,0.541,"Load=0.541 N, t=37620 ms"
1,2026-01-11T00:46:46.074605,40.60756460018456,37630,0.537,"Load=0.537 N, t=37630 ms"
1,2026-01-11T00:46:46.084515,40.61747470032424,37640,0.685,"Load=0.685 N, t=37640 ms"
1,2026-01-11T00:46:46.094472,40.62743110023439,37650,0.478,"Load=0.478 N, t=37650 ms"
1,2026-01-11T00:46:46.104636,40.63759560044855,37660,0.566,"Load=0.566 N, t=37660 ms"
1,2026-01-11T00:46:46.114469,40.64742900058627,37670,0.644,"Load=0.644 N, t=37670 ms"
1,2026-01-11T00:46:46.124675,40.65763370040804,37680,0.74,"Load=0.740 N, t=37680 ms"
1,2026-01-11T00:46:46.134698,40.66765780001879,37690,0.396,"Load=0.396 N, t=37690 ms"
1,2026-01-11T00:46:46.144657,40.6776165002957,37700,0.613,"Load=0.613 N, t=37700 ms"
1,2026-01-11T00:46:46.154608,40.68756700027734,37710,0.711,"Load=0.711 N, t=37710 ms"
1,2026-01-11T00:46:46.164767,40.69772609975189,37720,0.713,"Load=0.713 N, t=37720 ms"
1,2026-01-11T00:46:46.174756,40.70771609991789,37730,0.528,"Load=0.528 N, t=37730 ms"
1,2026-01-11T00:46:46.185470,40.7184303002432,37740,0.615,"Load=0.615 N, t=37740 ms"
1,2026-01-11T00:46:46.195558,40.728516899980605,37750,0.587,"Load=0.587 N, t=37750 ms"
1,2026-01-11T00:46:46.204596,40.73755570035428,37760,0.748,"Load=0.748 N, t=37760 ms"
1,2026-01-11T00:46:46.214668,40.74762840010226,37770,0.599,"Load=0.599 N, t=37770 ms"
1,2026-01-11T00:46:46.224662,40.75762150064111,37780,0.535,"Load=0.535 N, t=37780 ms"
1,2026-01-11T00:46:46.234493,40.76745249982923,37790,0.46,"Load=0.460 N, t=37790 ms"
1,2026-01-11T00:46:46.245618,40.778577900491655,37800,0.754,"Load=0.754 N, t=37800 ms"
1,2026-01-11T00:46:46.255575,40.78853469993919,37810,0.46,"Load=0.460 N, t=37810 ms"
1,2026-01-11T00:46:46.265553,40.79851350001991,37820,0.492,"Load=0.492 N, t=37820 ms"
1,2026-01-11T00:46:46.275531,40.80848990008235,37830,0.685,"Load=0.685 N, t=37830 ms"
1,2026-01-11T00:46:46.284678,40.81763760000467,37840,0.582,"Load=0.582 N, t=37840 ms"
1,2026-01-11T00:46:46.294646,40.82760629989207,37850,0.496,"Load=0.496 N, t=37850 ms"
1,2026-01-11T00:46:46.305636,40.83859600033611,37860,0.494,"Load=0.494 N, t=37860 ms"
1,2026-01-11T00:46:46.315493,40.84845220018178,37870,0.511,"Load=0.511 N, t=37870 ms"
1,2026-01-11T00:46:46.325466,40.858425999991596,37880,0.61,"Load=0.610 N, t=37880 ms"
1,2026-01-11T00:46:46.335728,40.86868700012565,37890,0.623,"Load=0.623 N, t=37890 ms"
1,2026-01-11T00:46:46.345535,40.87849400006235,37900,1.386,"Load=1.386 N, t=37900 ms"
1,2026-01-11T00:46:46.355552,40.88851210009307,37910,0.603,"Load=0.603 N, t=37910 ms"
1,2026-01-11T00:46:46.365760,40.89871980063617,37920,0.651,"Load=0.651 N, t=37920 ms"
1,2026-01-11T00:46:46.375606,40.908565499819815,37930,0.553,"Load=0.553 N, t=37930 ms"
1,2026-01-11T00:46:46.385619,40.918578900396824,37940,0.442,"Load=0.442 N, t=37940 ms"
1,2026-01-11T00:46:46.395509,40.928468599915504,37950,0.643,"Load=0.643 N, t=37950 ms"
1,2026-01-11T00:46:46.405590,40.938549200072885,37960,0.569,"Load=0.569 N, t=37960 ms"
1,2026-01-11T00:46:46.415601,40.948560600169,37970,0.706,"Load=0.706 N, t=37970 ms"
1,2026-01-11T00:46:46.425624,40.958583200350404,37980,0.559,"Load=0.559 N, t=37980 ms"
1,2026-01-11T00:46:46.435485,40.96844399999827,37990,0.79,"Load=0.790 N, t=37990 ms"
1,2026-01-11T00:46:46.445614,40.97857409995049,38000,0.505,"Load=0.505 N, t=38000 ms"
1,2026-01-11T00:46:46.455498,40.988457900471985,38010,0.542,"Load=0.542 N, t=38010 ms"
1,2026-01-11T00:46:46.465588,40.99854809977114,38020,0.494,"Load=0.494 N, t=38020 ms"
1,2026-01-11T00:46:46.475617,41.008576299995184,38030,0.466,"Load=0.466 N, t=38030 ms"
1,2026-01-11T00:46:46.485526,41.01848600059748,38040,0.588,"Load=0.588 N, t=38040 ms"
1,2026-01-11T00:46:46.495523,41.028482500463724,38050,0.401,"Load=0.401 N, t=38050 ms"
1,2026-01-11T00:46:46.505650,41.03860849980265,38060,0.467,"Load=0.467 N, t=38060 ms"
1,2026-01-11T00:46:46.515509,41.04846809990704,38070,0.74,"Load=0.740 N, t=38070 ms"
1,2026-01-11T00:46:46.525579,41.05853870045394,38080,0.724,"Load=0.724 N, t=38080 ms"
1,2026-01-11T00:46:46.535630,41.06858769990504,38090,0.463,"Load=0.463 N, t=38090 ms"
1,2026-01-11T00:46:46.545527,41.07848639972508,38100,0.644,"Load=0.644 N, t=38100 ms"
1,2026-01-11T00:46:46.555630,41.08858960028738,38110,0.568,"Load=0.568 N, t=38110 ms"
1,2026-01-11T00:46:46.565687,41.09864590037614,38120,0.501,"Load=0.501 N, t=38120 ms"
1,2026-01-11T00:46:46.575520,41.108479300513864,38130,0.598,"Load=0.598 N, t=38130 ms"
1,2026-01-11T00:46:46.585644,41.118603399954736,38140,0.502,"Load=0.502 N, t=38140 ms"
1,2026-01-11T00:46:46.595651,41.12860990036279,38150,0.616,"Load=0.616 N, t=38150 ms"
1,2026-01-11T00:46:46.606606,41.139565399847925,38160,0.683,"Load=0.683 N, t=38160 ms"
1,2026-01-11T00:46:46.616579,41.14953900035471,38170,0.356,"Load=0.356 N, t=38170 ms"
1,2026-01-11T00:46:46.625553,41.158512100577354,38180,0.935,"Load=0.935 N, t=38180 ms"
1,2026-01-11T00:46:46.635682,41.168641599826515,38190,0.62,"Load=0.620 N, t=38190 ms"
1,2026-01-11T00:46:46.645527,41.17848679982126,38200,0.452,"Load=0.452 N, t=38200 ms"
1,2026-01-11T00:46:46.655615,41.1885735001415,38210,0.396,"Load=0.396 N, t=38210 ms"
1,2026-01-11T00:46:46.666700,41.199659700505435,38220,0.687,"Load=0.687 N, t=38220 ms"
1,2026-01-11T00:46:46.676616,41.209575899876654,38230,0.828,"Load=0.828 N, t=38230 ms"
1,2026-01-11T00:46:46.686515,41.21947429981083,38240,0.473,"Load=0.473 N, t=38240 ms"
1,2026-01-11T00:46:46.696668,41.22962709981948,38250,0.81,"Load=0.810 N, t=38250 ms"
1,2026-01-11T00:46:46.705615,41.238572999835014,38260,0.548,"Load=0.548 N, t=38260 ms"
1,2026-01-11T00:46:46.715486,41.24844540003687,38270,0.375,"Load=0.375 N, t=38270 ms"
1,2026-01-11T00:46:46.726576,41.25953590031713,38280,0.53,"Load=0.530 N, t=38280 ms"
1,2026-01-11T00:46:46.736495,41.26945419982076,38290,0.751,"Load=0.751 N, t=38290 ms"
1,2026-01-11T00:46:46.746625,41.279584400355816,38300,0.559,"Load=0.559 N, t=38300 ms"
1,2026-01-11T00:46:46.756613,41.289572100155056,38310,0.37,"Load=0.370 N, t=38310 ms"
1,2026-01-11T00:46:46.766600,41.299559500068426,38320,0.429,"Load=0.429 N, t=38320 ms"
1,2026-01-11T00:46:46.776498,41.30945760011673,38330,0.63,"Load=0.630 N, t=38330 ms"
1,2026-01-11T00:46:46.786646,41.31960489973426,38340,0.671,"Load=0.671 N, t=38340 ms"
1,2026-01-11T00:46:46.796639,41.3295975998044,38350,0.579,"Load=0.579 N, t=38350 ms"
1,2026-01-11T00:46:46.806561,41.339520500041544,38360,0.493,"Load=0.493 N, t=38360 ms"
1,2026-01-11T00:46:46.816559,41.34951790049672,38370,0.581,"Load=0.581 N, t=38370 ms"
1,2026-01-11T00:46:46.826465,41.35940899979323,38380,0.473,"Load=0.473 N, t=38380 ms"
1,2026-01-11T00:46:46.836562,41.369520500302315,38390,0.791,"Load=0.791 N, t=38390 ms"
1,2026-01-11T00:46:46.846460,41.37941860035062,38400,0.613,"Load=0.613 N, t=38400 ms"
1,2026-01-11T00:46:46.856511,41.389469999819994,38410,0.597,"Load=0.597 N, t=38410 ms"
1,2026-01-11T00:46:46.866511,41.399470400065184,38420,0.753,"Load=0.753 N, t=38420 ms"
1,2026-01-11T00:46:46.876508,41.40946630015969,38430,0.6,"Load=0.600 N, t=38430 ms"
1,2026-01-11T00:46:46.886426,41.41938479989767,38440,0.605,"Load=0.605 N, t=38440 ms"
1,2026-01-11T00:46:46.897472,41.43043110053986,38450,0.514,"Load=0.514 N, t=38450 ms"
1,2026-01-11T00:46:46.906682,41.439639599993825,38460,0.867,"Load=0.867 N, t=38460 ms"
1,2026-01-11T00:46:46.916566,41.44952530041337,38470,0.579,"Load=0.579 N, t=38470 ms"
1,2026-01-11T00:46:46.926510,41.45946970023215,38480,0.724,"Load=0.724 N, t=38480 ms"
1,2026-01-11T00:46:46.936510,41.4694683002308,38490,0.576,"Load=0.576 N, t=38490 ms"
1,2026-01-11T00:46:46.946461,41.479420700110495,38500,0.76,"Load=0.760 N, t=38500 ms"
1,2026-01-11T00:46:46.957466,41.49042579997331,38510,0.733,"Load=0.733 N, t=38510 ms"
1,2026-01-11T00:46:46.966526,41.49948550015688,38520,0.68,"Load=0.680 N, t=38520 ms"
1,2026-01-11T00:46:46.976597,41.509556400589645,38530,0.563,"Load=0.563 N, t=38530 ms"
1,2026-01-11T00:46:46.986525,41.51948370039463,38540,0.59,"Load=0.590 N, t=38540 ms"
1,2026-01-11T00:46:46.996489,41.52944769989699,38550,0.377,"Load=0.377 N, t=38550 ms"
1,2026-01-11T00:46:47.006503,41.53946270048618,38560,0.377,"Load=0.377 N, t=38560 ms"
1,2026-01-11T00:46:47.017549,41.55050760041922,38570,0.843,"Load=0.843 N, t=38570 ms"
1,2026-01-11T00:46:47.027478,41.560436700470746,38580,0.559,"Load=0.559 N, t=38580 ms"
1,2026-01-11T00:46:47.036547,41.569506300613284,38590,0.553,"Load=0.553 N, t=38590 ms"
1,2026-01-11T00:46:47.046546,41.57950509991497,38600,0.548,"Load=0.548 N, t=38600 ms"
1,2026-01-11T00:46:47.056594,41.58955360017717,38610,0.623,"Load=0.623 N, t=38610 ms"
1,2026-01-11T00:46:47.066502,41.59946080017835,38620,0.732,"Load=0.732 N, t=38620 ms"
1,2026-01-11T00:46:47.077483,41.61044109985232,38630,0.587,"Load=0.587 N, t=38630 ms"
1,2026-01-11T00:46:47.087489,41.62044730037451,38640,0.566,"Load=0.566 N, t=38640 ms"
1,2026-01-11T00:46:47.097477,41.63043580017984,38650,1.001,"Load=1.001 N, t=38650 ms"
1,2026-01-11T00:46:47.107427,41.64038520026952,38660,0.613,"Load=0.613 N, t=38660 ms"
1,2026-01-11T00:46:47.117111,41.65006970055401,38670,0.835,"Load=0.835 N, t=38670 ms"
1,2026-01-11T00:46:47.126747,41.659705200232565,38680,0.683,"Load=0.683 N, t=38680 ms"
1,2026-01-11T00:46:47.137628,41.6705875005573,38690,0.711,"Load=0.711 N, t=38690 ms"
1,2026-01-11T00:46:47.147549,41.680509000085294,38700,0.556,"Load=0.556 N, t=38700 ms"
1,2026-01-11T00:46:47.157615,41.690573800355196,38710,0.626,"Load=0.626 N, t=38710 ms"
1,2026-01-11T00:46:47.167507,41.70046589989215,38720,0.721,"Load=0.721 N, t=38720 ms"
1,2026-01-11T00:46:47.177475,41.71043420024216,38730,0.665,"Load=0.665 N, t=38730 ms"
1,2026-01-11T00:46:47.187468,41.720426900312304,38740,0.646,"Load=0.646 N, t=38740 ms"
1,2026-01-11T00:46:47.197475,41.730434600263834,38750,0.603,"Load=0.603 N, t=38750 ms"
1,2026-01-11T00:46:47.207738,41.740696700289845,38760,0.691,"Load=0.691 N, t=38760 ms"
1,2026-01-11T00:46:47.217634,41.750592299737036,38770,0.46,"Load=0.460 N, t=38770 ms"
1,2026-01-11T00:46:47.227589,41.76054850034416,38780,0.571,"Load=0.571 N, t=38780 ms"
1,2026-01-11T00:46:47.237640,41.770599599927664,38790,0.506,"Load=0.506 N, t=38790 ms"
1,2026-01-11T00:46:47.247585,41.78054399974644,38800,0.703,"Load=0.703 N, t=38800 ms"
1,2026-01-11T00:46:47.257671,41.79062939994037,38810,0.646,"Load=0.646 N, t=38810 ms"
1,2026-01-11T00:46:47.267595,41.80055300053209,38820,0.603,"Load=0.603 N, t=38820 ms"
1,2026-01-11T00:46:47.277477,41.81043549999595,38830,0.69,"Load=0.690 N, t=38830 ms"
1,2026-01-11T00:46:47.287451,41.82040970027447,38840,0.631,"Load=0.631 N, t=38840 ms"
1,2026-01-11T00:46:47.297590,41.83054990042001,38850,0.691,"Load=0.691 N, t=38850 ms"
1,2026-01-11T00:46:47.307576,41.84053540043533,38860,0.837,"Load=0.837 N, t=38860 ms"
1,2026-01-11T00:46:47.317549,41.8505082000047,38870,0.502,"Load=0.502 N, t=38870 ms"
1,2026-01-11T00:46:47.327521,41.86048030015081,38880,0.604,"Load=0.604 N, t=38880 ms"
1,2026-01-11T00:46:47.337614,41.87057359982282,38890,0.76,"Load=0.760 N, t=38890 ms"
1,2026-01-11T00:46:47.347643,41.880602300167084,38900,0.771,"Load=0.771 N, t=38900 ms"
1,2026-01-11T00:46:47.357527,41.890486400574446,38910,0.745,"Load=0.745 N, t=38910 ms"
1,2026-01-11T00:46:47.367604,41.900562699884176,38920,0.716,"Load=0.716 N, t=38920 ms"
1,2026-01-11T00:46:47.377654,41.91061259992421,38930,0.644,"Load=0.644 N, t=38930 ms"
1,2026-01-11T00:46:47.387510,41.920468900352716,38940,0.579,"Load=0.579 N, t=38940 ms"
1,2026-01-11T00:46:47.397510,41.93046949990094,38950,0.698,"Load=0.698 N, t=38950 ms"
1,2026-01-11T00:46:47.407580,41.94053820054978,38960,0.554,"Load=0.554 N, t=38960 ms"
1,2026-01-11T00:46:47.417633,41.950592200271785,38970,0.649,"Load=0.649 N, t=38970 ms"
1,2026-01-11T00:46:47.427648,41.96060680039227,38980,0.559,"Load=0.559 N, t=38980 ms"
1,2026-01-11T00:46:47.437614,41.970573000609875,38990,0.446,"Load=0.446 N, t=38990 ms"
1,2026-01-11T00:46:47.447685,41.98064350057393,39000,0.626,"Load=0.626 N, t=39000 ms"
1,2026-01-11T00:46:47.457525,41.99048350006342,39010,0.706,"Load=0.706 N, t=39010 ms"
1,2026-01-11T00:46:47.467581,42.00054020062089,39020,0.538,"Load=0.538 N, t=39020 ms"
1,2026-01-11T00:46:47.477640,42.01059960015118,39030,0.554,"Load=0.554 N, t=39030 ms"
1,2026-01-11T00:46:47.488735,42.02169440034777,39040,0.771,"Load=0.771 N, t=39040 ms"
1,2026-01-11T00:46:47.498479,42.03143860027194,39050,0.493,"Load=0.493 N, t=39050 ms"
1,2026-01-11T00:46:47.507666,42.04062520060688,39060,0.757,"Load=0.757 N, t=39060 ms"
1,2026-01-11T00:46:47.517677,42.05063640046865,39070,0.587,"Load=0.587 N, t=39070 ms"
1,2026-01-11T00:46:47.527595,42.06055369973183,39080,1.296,"Load=1.296 N, t=39080 ms"
1,2026-01-11T00:46:47.537573,42.07053150050342,39090,0.527,"Load=0.527 N, t=39090 ms"
1,2026-01-11T00:46:47.547539,42.08049780037254,39100,0.745,"Load=0.745 N, t=39100 ms"
1,2026-01-11T00:46:47.558474,42.091432800516486,39110,0.636,"Load=0.636 N, t=39110 ms"
1,2026-01-11T00:46:47.568533,42.10149080026895,39120,0.612,"Load=0.612 N, t=39120 ms"
1,2026-01-11T00:46:47.577683,42.11064190044999,39130,0.647,"Load=0.647 N, t=39130 ms"
1,2026-01-11T00:46:47.587775,42.120734199881554,39140,0.644,"Load=0.644 N, t=39140 ms"
1,2026-01-11T00:46:47.597667,42.130625300109386,39150,0.647,"Load=0.647 N, t=39150 ms"
1,2026-01-11T00:46:47.608623,42.14158259984106,39160,0.641,"Load=0.641 N, t=39160 ms"
1,2026-01-11T00:46:47.618733,42.151692599989474,39170,0.592,"Load=0.592 N, t=39170 ms"
1,2026-01-11T00:46:47.628556,42.1615147003904,39180,0.866,"Load=0.866 N, t=39180 ms"
1,2026-01-11T00:46:47.638417,42.171369899995625,39190,0.7,"Load=0.700 N, t=39190 ms"
1,2026-01-11T00:46:47.647582,42.18054040055722,39200,0.726,"Load=0.726 N, t=39200 ms"
1,2026-01-11T00:46:47.657546,42.19050419982523,39210,0.55,"Load=0.550 N, t=39210 ms"
1,2026-01-11T00:46:47.668639,42.201598200015724,39220,0.836,"Load=0.836 N, t=39220 ms"
1,2026-01-11T00:46:47.678619,42.21157850045711,39230,0.656,"Load=0.656 N, t=39230 ms"
1,2026-01-11T00:46:47.688730,42.221688400022686,39240,0.53,"Load=0.530 N, t=39240 ms"
1,2026-01-11T00:46:47.698491,42.23144940007478,39250,0.598,"Load=0.598 N, t=39250 ms"
1,2026-01-11T00:46:47.708517,42.24147510062903,39260,0.582,"Load=0.582 N, t=39260 ms"
1,2026-01-11T00:46:47.717540,42.25049840006977,39270,0.563,"Load=0.563 N, t=39270 ms"
1,2026-01-11T00:46:47.728511,42.261469299905,39280,0.668,"Load=0.668 N, t=39280 ms"
1,2026-01-11T00:46:47.738502,42.27146080043167,39290,0.636,"Load=0.636 N, t=39290 ms"
1,2026-01-11T00:46:47.748459,42.281417299993336,39300,0.548,"Load=0.548 N, t=39300 ms"
1,2026-01-11T00:46:47.758546,42.29150389973074,39310,1.096,"Load=1.096 N, t=39310 ms"
1,2026-01-11T00:46:47.768598,42.3015564000234,39320,0.626,"Load=0.626 N, t=39320 ms"
1,2026-01-11T00:46:47.778458,42.3114164005965,39330,0.667,"Load=0.667 N, t=39330 ms"
1,2026-01-11T00:46:47.788578,42.32153700012714,39340,0.619,"Load=0.619 N, t=39340 ms"
1,2026-01-11T00:46:47.798653,42.33161159977317,39350,0.514,"Load=0.514 N, t=39350 ms"
1,2026-01-11T00:46:47.808490,42.3414492001757,39360,0.732,"Load=0.732 N, t=39360 ms"
1,2026-01-11T00:46:47.818608,42.351567099802196,39370,0.672,"Load=0.672 N, t=39370 ms"
1,2026-01-11T00:46:47.828598,42.36155590042472,39380,0.701,"Load=0.701 N, t=39380 ms"
1,2026-01-11T00:46:47.838435,42.37139410059899,39390,0.685,"Load=0.685 N, t=39390 ms"
1,2026-01-11T00:46:47.848677,42.38163639977574,39400,0.93,"Load=0.930 N, t=39400 ms"
1,2026-01-11T00:46:47.858660,42.39161919988692,39410,0.618,"Load=0.618 N, t=39410 ms"
1,2026-01-11T00:46:47.868684,42.40164230018854,39420,0.652,"Load=0.652 N, t=39420 ms"
1,2026-01-11T00:46:47.878482,42.41144070029259,39430,1.094,"Load=1.094 N, t=39430 ms"
1,2026-01-11T00:46:47.888490,42.42144840024412,39440,0.566,"Load=0.566 N, t=39440 ms"
1,2026-01-11T00:46:47.898550,42.43150890059769,39450,0.629,"Load=0.629 N, t=39450 ms"
1,2026-01-11T00:46:47.908662,42.441619500517845,39460,0.596,"Load=0.596 N, t=39460 ms"
1,2026-01-11T00:46:47.918586,42.45154390018433,39470,0.654,"Load=0.654 N, t=39470 ms"
1,2026-01-11T00:46:47.928509,42.46146760042757,39480,0.504,"Load=0.504 N, t=39480 ms"
1,2026-01-11T00:46:47.938640,42.471598700620234,39490,0.608,"Load=0.608 N, t=39490 ms"
1,2026-01-11T00:46:47.948480,42.48143870010972,39500,1.001,"Load=1.001 N, t=39500 ms"
1,2026-01-11T00:46:47.958655,42.491614299826324,39510,0.636,"Load=0.636 N, t=39510 ms"
1,2026-01-11T00:46:47.968714,42.50167219992727,39520,0.668,"Load=0.668 N, t=39520 ms"
1,2026-01-11T00:46:47.978677,42.51163520012051,39530,0.677,"Load=0.677 N, t=39530 ms"
1,2026-01-11T00:46:47.988560,42.52151850052178,39540,0.678,"Load=0.678 N, t=39540 ms"
1,2026-01-11T00:46:47.998513,42.53147209994495,39550,0.75,"Load=0.750 N, t=39550 ms"
1,2026-01-11T00:46:48.008643,42.54160150047392,39560,0.647,"Load=0.647 N, t=39560 ms"
1,2026-01-11T00:46:48.018646,42.55160450004041,39570,0.688,"Load=0.688 N, t=39570 ms"
