event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:12:15.669202,22.55164789967239,1664700,1.052,"Load=1.052 N, t=1664700 ms"
1,2026-01-10T23:12:15.679342,22.56178759969771,1664710,1.053,"Load=1.053 N, t=1664710 ms"
1,2026-01-10T23:12:15.689271,22.571716399863362,1664720,0.743,"Load=0.743 N, t=1664720 ms"
1,2026-01-10T23:12:15.699311,22.581756899133325,1664730,0.875,"Load=0.875 N, t=1664730 ms"
1,2026-01-10T23:12:15.709170,22.591616199351847,1664740,0.877,"Load=0.877 N, t=1664740 ms"
1,2026-01-10T23:12:15.719181,22.601626799441874,1664750,0.803,"Load=0.803 N, t=1664750 ms"
1,2026-01-10T23:12:15.729135,22.61158109921962,1664760,0.905,"Load=0.905 N, t=1664760 ms"
1,2026-01-10T23:12:15.739232,22.62167839985341,1664770,0.924,"Load=0.924 N, t=1664770 ms"
1,2026-01-10T23:12:15.749264,22.63170879986137,1664780,1.143,"Load=1.143 N, t=1664780 ms"
1,2026-01-10T23:12:15.759294,22.641739799641073,1664790,1.043,"Load=1.043 N, t=1664790 ms"
1,2026-01-10T23:12:15.769208,22.651653999462724,1664800,0.911,"Load=0.911 N, t=1664800 ms"
1,2026-01-10T23:12:15.779319,22.661764099262655,1664810,1.391,"Load=1.391 N, t=1664810 ms"
1,2026-01-10T23:12:15.790150,22.672594799660146,1664820,1.07,"Load=1.070 N, t=1664820 ms"
1,2026-01-10T23:12:15.800186,22.682630899362266,1664830,1.006,"Load=1.006 N, t=1664830 ms"
1,2026-01-10T23:12:15.809260,22.691705599427223,1664840,0.846,"Load=0.846 N, t=1664840 ms"
1,2026-01-10T23:12:15.819230,22.701675299555063,1664850,0.727,"Load=0.727 N, t=1664850 ms"
1,2026-01-10T23:12:15.829201,22.71164589934051,1664860,0.892,"Load=0.892 N, t=1664860 ms"
1,2026-01-10T23:12:15.839169,22.721614099107683,1664870,0.784,"Load=0.784 N, t=1664870 ms"
1,2026-01-10T23:12:15.850191,22.732636099681258,1664880,0.739,"Load=0.739 N, t=1664880 ms"
1,2026-01-10T23:12:15.860180,22.742625099606812,1664890,0.933,"Load=0.933 N, t=1664890 ms"
1,2026-01-10T23:12:15.870097,22.752542399801314,1664900,0.942,"Load=0.942 N, t=1664900 ms"
1,2026-01-10T23:12:15.879108,22.76155289914459,1664910,0.826,"Load=0.826 N, t=1664910 ms"
1,2026-01-10T23:12:15.889144,22.771588899195194,1664920,0.867,"Load=0.867 N, t=1664920 ms"
1,2026-01-10T23:12:15.899114,22.781558699905872,1664930,0.905,"Load=0.905 N, t=1664930 ms"
1,2026-01-10T23:12:15.910120,22.79256419930607,1664940,1.025,"Load=1.025 N, t=1664940 ms"
1,2026-01-10T23:12:15.920141,22.80258599948138,1664950,0.929,"Load=0.929 N, t=1664950 ms"
1,2026-01-10T23:12:15.930178,22.81262299977243,1664960,0.936,"Load=0.936 N, t=1664960 ms"
1,2026-01-10T23:12:15.940067,22.822512299753726,1664970,0.83,"Load=0.830 N, t=1664970 ms"
1,2026-01-10T23:12:15.950257,22.83270189911127,1664980,0.832,"Load=0.832 N, t=1664980 ms"
1,2026-01-10T23:12:15.959167,22.841611299663782,1664990,1.005,"Load=1.005 N, t=1664990 ms"
1,2026-01-10T23:12:15.970057,22.85250089969486,1665000,0.893,"Load=0.893 N, t=1665000 ms"
1,2026-01-10T23:12:15.980134,22.862579299136996,1665010,0.937,"Load=0.937 N, t=1665010 ms"
1,2026-01-10T23:12:15.990267,22.87271159980446,1665020,0.77,"Load=0.770 N, t=1665020 ms"
1,2026-01-10T23:12:16.000092,22.882536999881268,1665030,0.911,"Load=0.911 N, t=1665030 ms"
1,2026-01-10T23:12:16.010152,22.89259579963982,1665040,0.822,"Load=0.822 N, t=1665040 ms"
1,2026-01-10T23:12:16.020129,22.902572899125516,1665050,0.83,"Load=0.830 N, t=1665050 ms"
1,2026-01-10T23:12:16.030045,22.912489200010896,1665060,0.927,"Load=0.927 N, t=1665060 ms"
1,2026-01-10T23:12:16.040074,22.92251839954406,1665070,0.913,"Load=0.913 N, t=1665070 ms"
1,2026-01-10T23:12:16.050106,22.932550099678338,1665080,0.975,"Load=0.975 N, t=1665080 ms"
1,2026-01-10T23:12:16.060208,22.942650699988008,1665090,0.983,"Load=0.983 N, t=1665090 ms"
1,2026-01-10T23:12:16.070247,22.952691399492323,1665100,0.763,"Load=0.763 N, t=1665100 ms"
1,2026-01-10T23:12:16.080180,22.962623599916697,1665110,1.252,"Load=1.252 N, t=1665110 ms"
1,2026-01-10T23:12:16.090189,22.972633400000632,1665120,0.767,"Load=0.767 N, t=1665120 ms"
1,2026-01-10T23:12:16.100053,22.982497199438512,1665130,1.036,"Load=1.036 N, t=1665130 ms"
1,2026-01-10T23:12:16.110071,22.99251479934901,1665140,1.037,"Load=1.037 N, t=1665140 ms"
1,2026-01-10T23:12:16.120144,23.002587999217212,1665150,0.783,"Load=0.783 N, t=1665150 ms"
1,2026-01-10T23:12:16.130106,23.012549299746752,1665160,1.017,"Load=1.017 N, t=1665160 ms"
1,2026-01-10T23:12:16.140074,23.022516899742186,1665170,1.001,"Load=1.001 N, t=1665170 ms"
1,2026-01-10T23:12:16.150272,23.032715399749577,1665180,0.947,"Load=0.947 N, t=1665180 ms"
1,2026-01-10T23:12:16.160199,23.042642799206078,1665190,1.014,"Load=1.014 N, t=1665190 ms"
1,2026-01-10T23:12:16.170139,23.05258319992572,1665200,1.027,"Load=1.027 N, t=1665200 ms"
1,2026-01-10T23:12:16.180142,23.062585699371994,1665210,0.893,"Load=0.893 N, t=1665210 ms"
1,2026-01-10T23:12:16.190146,23.07258959952742,1665220,0.765,"Load=0.765 N, t=1665220 ms"
1,2026-01-10T23:12:16.200203,23.082646599970758,1665230,1.17,"Load=1.170 N, t=1665230 ms"
1,2026-01-10T23:12:16.210141,23.092584199272096,1665240,0.967,"Load=0.967 N, t=1665240 ms"
1,2026-01-10T23:12:16.220160,23.10260359942913,1665250,1.092,"Load=1.092 N, t=1665250 ms"
1,2026-01-10T23:12:16.230178,23.112622099928558,1665260,1.001,"Load=1.001 N, t=1665260 ms"
1,2026-01-10T23:12:16.240184,23.122626399621367,1665270,0.838,"Load=0.838 N, t=1665270 ms"
1,2026-01-10T23:12:16.250087,23.132530099712312,1665280,0.927,"Load=0.927 N, t=1665280 ms"
1,2026-01-10T23:12:16.260166,23.142609999515116,1665290,0.76,"Load=0.760 N, t=1665290 ms"
1,2026-01-10T23:12:16.270231,23.15267449989915,1665300,0.844,"Load=0.844 N, t=1665300 ms"
1,2026-01-10T23:12:16.280135,23.162577899172902,1665310,1.552,"Load=1.552 N, t=1665310 ms"
1,2026-01-10T23:12:16.290203,23.1726455995813,1665320,0.836,"Load=0.836 N, t=1665320 ms"
1,2026-01-10T23:12:16.300169,23.182612399570644,1665330,0.835,"Load=0.835 N, t=1665330 ms"
1,2026-01-10T23:12:16.310194,23.192636699415743,1665340,0.902,"Load=0.902 N, t=1665340 ms"
1,2026-01-10T23:12:16.320090,23.20253329910338,1665350,0.872,"Load=0.872 N, t=1665350 ms"
1,2026-01-10T23:12:16.330272,23.21271499991417,1665360,0.981,"Load=0.981 N, t=1665360 ms"
1,2026-01-10T23:12:16.340162,23.222605399787426,1665370,0.75,"Load=0.750 N, t=1665370 ms"
1,2026-01-10T23:12:16.350230,23.23267259914428,1665380,1.299,"Load=1.299 N, t=1665380 ms"
1,2026-01-10T23:12:16.360190,23.24263220001012,1665390,0.975,"Load=0.975 N, t=1665390 ms"
1,2026-01-10T23:12:16.370183,23.25262609962374,1665400,0.947,"Load=0.947 N, t=1665400 ms"
1,2026-01-10T23:12:16.381092,23.263534599915147,1665410,0.973,"Load=0.973 N, t=1665410 ms"
1,2026-01-10T23:12:16.391159,23.273601799272,1665420,1.027,"Load=1.027 N, t=1665420 ms"
1,2026-01-10T23:12:16.400208,23.282648699358106,1665430,0.923,"Load=0.923 N, t=1665430 ms"
1,2026-01-10T23:12:16.410194,23.292636199854314,1665440,0.894,"Load=0.894 N, t=1665440 ms"
1,2026-01-10T23:12:16.420117,23.30256009940058,1665450,1.084,"Load=1.084 N, t=1665450 ms"
1,2026-01-10T23:12:16.430215,23.3126575993374,1665460,1.211,"Load=1.211 N, t=1665460 ms"
1,2026-01-10T23:12:16.441082,23.32352379988879,1665470,1.06,"Load=1.060 N, t=1665470 ms"
1,2026-01-10T23:12:16.451096,23.333537999540567,1665480,0.735,"Load=0.735 N, t=1665480 ms"
1,2026-01-10T23:12:16.461098,23.343540099449456,1665490,1.283,"Load=1.283 N, t=1665490 ms"
1,2026-01-10T23:12:16.470236,23.352676599286497,1665500,0.952,"Load=0.952 N, t=1665500 ms"
1,2026-01-10T23:12:16.480169,23.362610799260437,1665510,1.309,"Load=1.309 N, t=1665510 ms"
1,2026-01-10T23:12:16.490207,23.37264859955758,1665520,0.963,"Load=0.963 N, t=1665520 ms"
1,2026-01-10T23:12:16.501046,23.383487799204886,1665530,0.838,"Load=0.838 N, t=1665530 ms"
1,2026-01-10T23:12:16.511174,23.393615099601448,1665540,0.96,"Load=0.960 N, t=1665540 ms"
1,2026-01-10T23:12:16.521164,23.4036057991907,1665550,1.025,"Load=1.025 N, t=1665550 ms"
1,2026-01-10T23:12:16.531140,23.413581899367273,1665560,1.042,"Load=1.042 N, t=1665560 ms"
1,2026-01-10T23:12:16.541171,23.423613399267197,1665570,1.009,"Load=1.009 N, t=1665570 ms"
1,2026-01-10T23:12:16.550214,23.432656199671328,1665580,0.836,"Load=0.836 N, t=1665580 ms"
1,2026-01-10T23:12:16.560170,23.442611599341035,1665590,1.066,"Load=1.066 N, t=1665590 ms"
1,2026-01-10T23:12:16.571087,23.453529099933803,1665600,0.822,"Load=0.822 N, t=1665600 ms"
1,2026-01-10T23:12:16.581099,23.463540599681437,1665610,0.84,"Load=0.840 N, t=1665610 ms"
1,2026-01-10T23:12:16.591239,23.47368109971285,1665620,0.91,"Load=0.910 N, t=1665620 ms"
1,2026-01-10T23:12:16.601175,23.48361559957266,1665630,1.118,"Load=1.118 N, t=1665630 ms"
1,2026-01-10T23:12:16.611215,23.49365669954568,1665640,0.801,"Load=0.801 N, t=1665640 ms"
1,2026-01-10T23:12:16.620200,23.502641499973834,1665650,1.21,"Load=1.210 N, t=1665650 ms"
1,2026-01-10T23:12:16.631130,23.513571299612522,1665660,0.923,"Load=0.923 N, t=1665660 ms"
1,2026-01-10T23:12:16.641218,23.523659699596465,1665670,0.871,"Load=0.871 N, t=1665670 ms"
1,2026-01-10T23:12:16.651202,23.533642599359155,1665680,1.004,"Load=1.004 N, t=1665680 ms"
1,2026-01-10T23:12:16.661150,23.543591300025582,1665690,0.956,"Load=0.956 N, t=1665690 ms"
1,2026-01-10T23:12:16.671160,23.553601199761033,1665700,0.832,"Load=0.832 N, t=1665700 ms"
1,2026-01-10T23:12:16.681199,23.563639999367297,1665710,0.947,"Load=0.947 N, t=1665710 ms"
1,2026-01-10T23:12:16.690209,23.57265059929341,1665720,0.798,"Load=0.798 N, t=1665720 ms"
1,2026-01-10T23:12:16.701111,23.583552099764347,1665730,1.12,"Load=1.120 N, t=1665730 ms"
1,2026-01-10T23:12:16.711066,23.593506699427962,1665740,0.822,"Load=0.822 N, t=1665740 ms"
1,2026-01-10T23:12:16.721180,23.60362089984119,1665750,0.85,"Load=0.850 N, t=1665750 ms"
1,2026-01-10T23:12:16.731064,23.61350499931723,1665760,0.983,"Load=0.983 N, t=1665760 ms"
1,2026-01-10T23:12:16.741123,23.623564699664712,1665770,0.937,"Load=0.937 N, t=1665770 ms"
1,2026-01-10T23:12:16.751132,23.633572899736464,1665780,0.889,"Load=0.889 N, t=1665780 ms"
1,2026-01-10T23:12:16.761220,23.643660499714315,1665790,1.226,"Load=1.226 N, t=1665790 ms"
1,2026-01-10T23:12:16.771125,23.653565799817443,1665800,0.902,"Load=0.902 N, t=1665800 ms"
1,2026-01-10T23:12:16.781138,23.663578499108553,1665810,1.042,"Load=1.042 N, t=1665810 ms"
1,2026-01-10T23:12:16.791170,23.67361019924283,1665820,1.071,"Load=1.071 N, t=1665820 ms"
1,2026-01-10T23:12:16.801130,23.68357059918344,1665830,0.931,"Load=0.931 N, t=1665830 ms"
1,2026-01-10T23:12:16.811115,23.69355519954115,1665840,1.004,"Load=1.004 N, t=1665840 ms"
1,2026-01-10T23:12:16.821167,23.703607499599457,1665850,0.861,"Load=0.861 N, t=1665850 ms"
1,2026-01-10T23:12:16.831136,23.713575199246407,1665860,1.105,"Load=1.105 N, t=1665860 ms"
1,2026-01-10T23:12:16.841071,23.723511699587107,1665870,1.008,"Load=1.008 N, t=1665870 ms"
1,2026-01-10T23:12:16.851150,23.733590399846435,1665880,0.84,"Load=0.840 N, t=1665880 ms"
1,2026-01-10T23:12:16.861096,23.743536099791527,1665890,0.931,"Load=0.931 N, t=1665890 ms"
1,2026-01-10T23:12:16.871165,23.753605199977756,1665900,1.068,"Load=1.068 N, t=1665900 ms"
1,2026-01-10T23:12:16.881169,23.763609099201858,1665910,0.957,"Load=0.957 N, t=1665910 ms"
1,2026-01-10T23:12:16.891091,23.773530799895525,1665920,0.936,"Load=0.936 N, t=1665920 ms"
1,2026-01-10T23:12:16.901157,23.783597799949348,1665930,0.888,"Load=0.888 N, t=1665930 ms"
1,2026-01-10T23:12:16.911148,23.793588299304247,1665940,1.109,"Load=1.109 N, t=1665940 ms"
1,2026-01-10T23:12:16.921106,23.80354609992355,1665950,0.9,"Load=0.900 N, t=1665950 ms"
1,2026-01-10T23:12:16.931163,23.81360329966992,1665960,1.0,"Load=1.000 N, t=1665960 ms"
1,2026-01-10T23:12:16.941104,23.82354319933802,1665970,1.143,"Load=1.143 N, t=1665970 ms"
1,2026-01-10T23:12:16.951178,23.833618199452758,1665980,0.911,"Load=0.911 N, t=1665980 ms"
1,2026-01-10T23:12:16.961179,23.843618999235332,1665990,0.863,"Load=0.863 N, t=1665990 ms"
1,2026-01-10T23:12:16.971177,23.853617399930954,1666000,0.978,"Load=0.978 N, t=1666000 ms"
1,2026-01-10T23:12:16.981350,23.86378979962319,1666010,1.079,"Load=1.079 N, t=1666010 ms"
1,2026-01-10T23:12:16.991262,23.87370239943266,1666020,0.904,"Load=0.904 N, t=1666020 ms"
1,2026-01-10T23:12:17.001255,23.883695199154317,1666030,1.071,"Load=1.071 N, t=1666030 ms"
1,2026-01-10T23:12:17.011545,23.893983099609613,1666040,0.964,"Load=0.964 N, t=1666040 ms"
1,2026-01-10T23:12:17.021277,23.90371749922633,1666050,1.022,"Load=1.022 N, t=1666050 ms"
1,2026-01-10T23:12:17.031439,23.91387809999287,1666060,0.96,"Load=0.960 N, t=1666060 ms"
1,2026-01-10T23:12:17.041364,23.923804000020027,1666070,1.071,"Load=1.071 N, t=1666070 ms"
1,2026-01-10T23:12:17.051318,23.93375839944929,1666080,0.846,"Load=0.846 N, t=1666080 ms"
1,2026-01-10T23:12:17.061411,23.943850899115205,1666090,0.968,"Load=0.968 N, t=1666090 ms"
1,2026-01-10T23:12:17.071406,23.953846999444067,1666100,1.104,"Load=1.104 N, t=1666100 ms"
1,2026-01-10T23:12:17.081264,23.96370369940996,1666110,1.019,"Load=1.019 N, t=1666110 ms"
1,2026-01-10T23:12:17.091412,23.97385159973055,1666120,1.304,"Load=1.304 N, t=1666120 ms"
1,2026-01-10T23:12:17.101278,23.983717899769545,1666130,0.99,"Load=0.990 N, t=1666130 ms"
1,2026-01-10T23:12:17.111274,23.993714299984276,1666140,1.081,"Load=1.081 N, t=1666140 ms"
1,2026-01-10T23:12:17.122082,24.004521399736404,1666150,1.071,"Load=1.071 N, t=1666150 ms"
1,2026-01-10T23:12:17.132244,24.01468369923532,1666160,1.014,"Load=1.014 N, t=1666160 ms"
1,2026-01-10T23:12:17.141236,24.023675799369812,1666170,0.813,"Load=0.813 N, t=1666170 ms"
1,2026-01-10T23:12:17.151339,24.03377869911492,1666180,1.239,"Load=1.239 N, t=1666180 ms"
1,2026-01-10T23:12:17.161297,24.043736699968576,1666190,1.011,"Load=1.011 N, t=1666190 ms"
1,2026-01-10T23:12:17.171296,24.05373469926417,1666200,1.1,"Load=1.100 N, t=1666200 ms"
1,2026-01-10T23:12:17.182058,24.064497699961066,1666210,1.255,"Load=1.255 N, t=1666210 ms"
1,2026-01-10T23:12:17.192186,24.074625100009143,1666220,1.249,"Load=1.249 N, t=1666220 ms"
1,2026-01-10T23:12:17.202147,24.084585699252784,1666230,1.167,"Load=1.167 N, t=1666230 ms"
1,2026-01-10T23:12:17.211243,24.093681999482214,1666240,1.022,"Load=1.022 N, t=1666240 ms"
1,2026-01-10T23:12:17.221227,24.10366559959948,1666250,1.058,"Load=1.058 N, t=1666250 ms"
1,2026-01-10T23:12:17.231199,24.113638499751687,1666260,1.091,"Load=1.091 N, t=1666260 ms"
1,2026-01-10T23:12:17.242382,24.12482069991529,1666270,1.164,"Load=1.164 N, t=1666270 ms"
1,2026-01-10T23:12:17.252222,24.134660199284554,1666280,0.853,"Load=0.853 N, t=1666280 ms"
1,2026-01-10T23:12:17.262164,24.144599299877882,1666290,1.399,"Load=1.399 N, t=1666290 ms"
1,2026-01-10T23:12:17.272144,24.154583299532533,1666300,0.842,"Load=0.842 N, t=1666300 ms"
1,2026-01-10T23:12:17.281164,24.16360259987414,1666310,0.974,"Load=0.974 N, t=1666310 ms"
1,2026-01-10T23:12:17.291291,24.173729799687862,1666320,1.079,"Load=1.079 N, t=1666320 ms"
1,2026-01-10T23:12:17.302148,24.18458639923483,1666330,1.11,"Load=1.110 N, t=1666330 ms"
1,2026-01-10T23:12:17.312193,24.19463099911809,1666340,1.269,"Load=1.269 N, t=1666340 ms"
1,2026-01-10T23:12:17.322263,24.20470150001347,1666350,1.042,"Load=1.042 N, t=1666350 ms"
1,2026-01-10T23:12:17.332258,24.21469649951905,1666360,1.101,"Load=1.101 N, t=1666360 ms"
1,2026-01-10T23:12:17.342249,24.224687699228525,1666370,0.876,"Load=0.876 N, t=1666370 ms"
1,2026-01-10T23:12:17.352263,24.23470149934292,1666380,1.392,"Load=1.392 N, t=1666380 ms"
1,2026-01-10T23:12:17.361153,24.243592499755323,1666390,1.024,"Load=1.024 N, t=1666390 ms"
1,2026-01-10T23:12:17.372071,24.25450939964503,1666400,1.037,"Load=1.037 N, t=1666400 ms"
1,2026-01-10T23:12:17.382135,24.264573299326003,1666410,1.079,"Load=1.079 N, t=1666410 ms"
1,2026-01-10T23:12:17.392277,24.274714099243283,1666420,1.156,"Load=1.156 N, t=1666420 ms"
1,2026-01-10T23:12:17.402168,24.284605999477208,1666430,0.812,"Load=0.812 N, t=1666430 ms"
1,2026-01-10T23:12:17.412296,24.294734600000083,1666440,0.848,"Load=0.848 N, t=1666440 ms"
1,2026-01-10T23:12:17.422168,24.304606199264526,1666450,1.118,"Load=1.118 N, t=1666450 ms"
1,2026-01-10T23:12:17.432235,24.314672399312258,1666460,1.036,"Load=1.036 N, t=1666460 ms"
1,2026-01-10T23:12:17.442188,24.324626099318266,1666470,0.863,"Load=0.863 N, t=1666470 ms"
1,2026-01-10T23:12:17.452138,24.334576499648392,1666480,0.985,"Load=0.985 N, t=1666480 ms"
1,2026-01-10T23:12:17.462130,24.344567399471998,1666490,0.944,"Load=0.944 N, t=1666490 ms"
1,2026-01-10T23:12:17.472194,24.354631599970162,1666500,1.167,"Load=1.167 N, t=1666500 ms"
1,2026-01-10T23:12:17.482299,24.36473789997399,1666510,1.125,"Load=1.125 N, t=1666510 ms"
1,2026-01-10T23:12:17.492232,24.374670799821615,1666520,0.985,"Load=0.985 N, t=1666520 ms"
1,2026-01-10T23:12:17.502277,24.384714999236166,1666530,1.511,"Load=1.511 N, t=1666530 ms"
1,2026-01-10T23:12:17.512194,24.394632099196315,1666540,0.863,"Load=0.863 N, t=1666540 ms"
1,2026-01-10T23:12:17.522227,24.404665399342775,1666550,1.012,"Load=1.012 N, t=1666550 ms"
1,2026-01-10T23:12:17.532176,24.41461330000311,1666560,1.031,"Load=1.031 N, t=1666560 ms"
1,2026-01-10T23:12:17.542289,24.424726899713278,1666570,0.947,"Load=0.947 N, t=1666570 ms"
1,2026-01-10T23:12:17.552459,24.434894199483097,1666580,1.412,"Load=1.412 N, t=1666580 ms"
1,2026-01-10T23:12:17.562273,24.44471089914441,1666590,0.74,"Load=0.740 N, t=1666590 ms"
1,2026-01-10T23:12:17.572374,24.45481149945408,1666600,1.184,"Load=1.184 N, t=1666600 ms"
1,2026-01-10T23:12:17.582156,24.46459379978478,1666610,1.29,"Load=1.290 N, t=1666610 ms"
1,2026-01-10T23:12:17.592281,24.474717799574137,1666620,1.105,"Load=1.105 N, t=1666620 ms"
1,2026-01-10T23:12:17.602206,24.484643699601293,1666630,1.112,"Load=1.112 N, t=1666630 ms"
1,2026-01-10T23:12:17.612308,24.494745399802923,1666640,0.973,"Load=0.973 N, t=1666640 ms"
1,2026-01-10T23:12:17.622232,24.504669199697673,1666650,1.394,"Load=1.394 N, t=1666650 ms"
1,2026-01-10T23:12:17.632184,24.514621599577367,1666660,1.024,"Load=1.024 N, t=1666660 ms"
1,2026-01-10T23:12:17.642159,24.524595599621534,1666670,1.218,"Load=1.218 N, t=1666670 ms"
1,2026-01-10T23:12:17.652203,24.53463969938457,1666680,0.911,"Load=0.911 N, t=1666680 ms"
1,2026-01-10T23:12:17.662256,24.544693799689412,1666690,1.042,"Load=1.042 N, t=1666690 ms"
1,2026-01-10T23:12:17.672218,24.55465509928763,1666700,0.968,"Load=0.968 N, t=1666700 ms"
1,2026-01-10T23:12:17.682239,24.564676099456847,1666710,1.074,"Load=1.074 N, t=1666710 ms"
1,2026-01-10T23:12:17.692229,24.57466619927436,1666720,1.0,"Load=1.000 N, t=1666720 ms"
1,2026-01-10T23:12:17.702279,24.584716599434614,1666730,1.193,"Load=1.193 N, t=1666730 ms"
1,2026-01-10T23:12:17.712210,24.594645999372005,1666740,1.068,"Load=1.068 N, t=1666740 ms"
1,2026-01-10T23:12:17.723045,24.605481499806046,1666750,1.402,"Load=1.402 N, t=1666750 ms"
1,2026-01-10T23:12:17.732222,24.614659199491143,1666760,1.084,"Load=1.084 N, t=1666760 ms"
1,2026-01-10T23:12:17.742129,24.62456539925188,1666770,1.012,"Load=1.012 N, t=1666770 ms"
1,2026-01-10T23:12:17.752093,24.634529499337077,1666780,0.923,"Load=0.923 N, t=1666780 ms"
1,2026-01-10T23:12:17.762162,24.644598399288952,1666790,1.056,"Load=1.056 N, t=1666790 ms"
1,2026-01-10T23:12:17.772260,24.654696699231863,1666800,1.151,"Load=1.151 N, t=1666800 ms"
1,2026-01-10T23:12:17.783056,24.665492799133062,1666810,1.131,"Load=1.131 N, t=1666810 ms"
1,2026-01-10T23:12:17.793116,24.675552899949253,1666820,1.332,"Load=1.332 N, t=1666820 ms"
1,2026-01-10T23:12:17.802177,24.684613099321723,1666830,0.904,"Load=0.904 N, t=1666830 ms"
1,2026-01-10T23:12:17.812190,24.69462709967047,1666840,1.04,"Load=1.040 N, t=1666840 ms"
1,2026-01-10T23:12:17.822305,24.704741899855435,1666850,1.048,"Load=1.048 N, t=1666850 ms"
1,2026-01-10T23:12:17.833121,24.715557099319994,1666860,1.037,"Load=1.037 N, t=1666860 ms"
1,2026-01-10T23:12:17.842222,24.72465829923749,1666870,1.319,"Load=1.319 N, t=1666870 ms"
1,2026-01-10T23:12:17.853069,24.73550479952246,1666880,0.929,"Load=0.929 N, t=1666880 ms"
1,2026-01-10T23:12:17.863102,24.745537399314344,1666890,0.965,"Load=0.965 N, t=1666890 ms"
1,2026-01-10T23:12:17.873145,24.75558099988848,1666900,1.143,"Load=1.143 N, t=1666900 ms"
1,2026-01-10T23:12:17.882200,24.76463529933244,1666910,1.081,"Load=1.081 N, t=1666910 ms"
1,2026-01-10T23:12:17.892182,24.774617799557745,1666920,1.306,"Load=1.306 N, t=1666920 ms"
1,2026-01-10T23:12:17.902199,24.784634699113667,1666930,1.151,"Load=1.151 N, t=1666930 ms"
1,2026-01-10T23:12:17.913064,24.79550000000745,1666940,1.301,"Load=1.301 N, t=1666940 ms"
1,2026-01-10T23:12:17.923217,24.805653399787843,1666950,0.801,"Load=0.801 N, t=1666950 ms"
1,2026-01-10T23:12:17.933187,24.81562179978937,1666960,1.347,"Load=1.347 N, t=1666960 ms"
1,2026-01-10T23:12:17.943143,24.825579199939966,1666970,1.195,"Load=1.195 N, t=1666970 ms"
1,2026-01-10T23:12:17.952206,24.834642599336803,1666980,1.143,"Load=1.143 N, t=1666980 ms"
1,2026-01-10T23:12:17.962179,24.84461349993944,1666990,1.169,"Load=1.169 N, t=1666990 ms"
1,2026-01-10T23:12:17.973043,24.85547909978777,1667000,0.905,"Load=0.905 N, t=1667000 ms"
1,2026-01-10T23:12:17.983082,24.86551749985665,1667010,1.069,"Load=1.069 N, t=1667010 ms"
1,2026-01-10T23:12:17.993074,24.875509399920702,1667020,1.438,"Load=1.438 N, t=1667020 ms"
1,2026-01-10T23:12:18.003171,24.885606599971652,1667030,1.081,"Load=1.081 N, t=1667030 ms"
1,2026-01-10T23:12:18.013187,24.89562249928713,1667040,1.518,"Load=1.518 N, t=1667040 ms"
1,2026-01-10T23:12:18.023633,24.90606809966266,1667050,1.037,"Load=1.037 N, t=1667050 ms"
1,2026-01-10T23:12:18.033052,24.915487699210644,1667060,1.067,"Load=1.067 N, t=1667060 ms"
1,2026-01-10T23:12:18.043153,24.925589399412274,1667070,1.216,"Load=1.216 N, t=1667070 ms"
1,2026-01-10T23:12:18.053145,24.93558009993285,1667080,0.996,"Load=0.996 N, t=1667080 ms"
1,2026-01-10T23:12:18.063162,24.945597999729216,1667090,1.066,"Load=1.066 N, t=1667090 ms"
1,2026-01-10T23:12:18.073354,24.955788699910045,1667100,1.12,"Load=1.120 N, t=1667100 ms"
1,2026-01-10T23:12:18.083141,24.96557699982077,1667110,1.035,"Load=1.035 N, t=1667110 ms"
1,2026-01-10T23:12:18.093156,24.975591599941254,1667120,1.09,"Load=1.090 N, t=1667120 ms"
1,2026-01-10T23:12:18.103099,24.985535299405456,1667130,1.123,"Load=1.123 N, t=1667130 ms"
1,2026-01-10T23:12:18.113079,24.995514299720526,1667140,1.143,"Load=1.143 N, t=1667140 ms"
1,2026-01-10T23:12:18.123074,25.005508499220014,1667150,1.009,"Load=1.009 N, t=1667150 ms"
1,2026-01-10T23:12:18.133240,25.015675499103963,1667160,1.218,"Load=1.218 N, t=1667160 ms"
1,2026-01-10T23:12:18.143111,25.025545799173415,1667170,1.078,"Load=1.078 N, t=1667170 ms"
1,2026-01-10T23:12:18.153243,25.035677399486303,1667180,1.769,"Load=1.769 N, t=1667180 ms"
1,2026-01-10T23:12:18.163445,25.045878699980676,1667190,1.161,"Load=1.161 N, t=1667190 ms"
1,2026-01-10T23:12:18.173076,25.055510899983346,1667200,1.182,"Load=1.182 N, t=1667200 ms"
1,2026-01-10T23:12:18.183352,25.065784599632025,1667210,1.234,"Load=1.234 N, t=1667210 ms"
1,2026-01-10T23:12:18.193096,25.0755308996886,1667220,1.019,"Load=1.019 N, t=1667220 ms"
1,2026-01-10T23:12:18.203070,25.08550539985299,1667230,1.159,"Load=1.159 N, t=1667230 ms"
1,2026-01-10T23:12:18.213110,25.095544499345124,1667240,1.156,"Load=1.156 N, t=1667240 ms"
1,2026-01-10T23:12:18.223244,25.105678799562156,1667250,1.05,"Load=1.050 N, t=1667250 ms"
1,2026-01-10T23:12:18.233252,25.1156865991652,1667260,1.327,"Load=1.327 N, t=1667260 ms"
1,2026-01-10T23:12:18.243221,25.125655099749565,1667270,1.262,"Load=1.262 N, t=1667270 ms"
