event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:09:33.947431,20.83350790012628,1503180,1.1,"Load=1.100 N, t=1503180 ms"
1,2026-01-10T23:09:33.957380,20.843457699753344,1503190,1.004,"Load=1.004 N, t=1503190 ms"
1,2026-01-10T23:09:33.967508,20.853585899807513,1503200,0.745,"Load=0.745 N, t=1503200 ms"
1,2026-01-10T23:09:33.977431,20.86350809969008,1503210,1.024,"Load=1.024 N, t=1503210 ms"
1,2026-01-10T23:09:33.987338,20.873415200039744,1503220,0.963,"Load=0.963 N, t=1503220 ms"
1,2026-01-10T23:09:33.997403,20.88348009996116,1503230,0.936,"Load=0.936 N, t=1503230 ms"
1,2026-01-10T23:09:34.007418,20.893494999967515,1503240,1.207,"Load=1.207 N, t=1503240 ms"
1,2026-01-10T23:09:34.017509,20.903586099855602,1503250,1.06,"Load=1.060 N, t=1503250 ms"
1,2026-01-10T23:09:34.027512,20.913589700125158,1503260,0.786,"Load=0.786 N, t=1503260 ms"
1,2026-01-10T23:09:34.037455,20.92353199981153,1503270,1.063,"Load=1.063 N, t=1503270 ms"
1,2026-01-10T23:09:34.048410,20.934487199410796,1503280,0.931,"Load=0.931 N, t=1503280 ms"
1,2026-01-10T23:09:34.057540,20.94361719954759,1503290,0.743,"Load=0.743 N, t=1503290 ms"
1,2026-01-10T23:09:34.067586,20.953661600127816,1503300,1.009,"Load=1.009 N, t=1503300 ms"
1,2026-01-10T23:09:34.077533,20.963610799983144,1503310,1.106,"Load=1.106 N, t=1503310 ms"
1,2026-01-10T23:09:34.087523,20.97360049933195,1503320,0.921,"Load=0.921 N, t=1503320 ms"
1,2026-01-10T23:09:34.097436,20.98351310007274,1503330,0.796,"Load=0.796 N, t=1503330 ms"
1,2026-01-10T23:09:34.108451,20.9945275997743,1503340,1.03,"Load=1.030 N, t=1503340 ms"
1,2026-01-10T23:09:34.118371,21.004447299987078,1503350,0.838,"Load=0.838 N, t=1503350 ms"
1,2026-01-10T23:09:34.127425,21.013502599671483,1503360,0.989,"Load=0.989 N, t=1503360 ms"
1,2026-01-10T23:09:34.137457,21.02353429980576,1503370,0.839,"Load=0.839 N, t=1503370 ms"
1,2026-01-10T23:09:34.147432,21.033508899621665,1503380,1.062,"Load=1.062 N, t=1503380 ms"
1,2026-01-10T23:09:34.157426,21.043502499349415,1503390,1.251,"Load=1.251 N, t=1503390 ms"
1,2026-01-10T23:09:34.168386,21.054462899453938,1503400,1.025,"Load=1.025 N, t=1503400 ms"
1,2026-01-10T23:09:34.178311,21.06438719946891,1503410,1.069,"Load=1.069 N, t=1503410 ms"
1,2026-01-10T23:09:34.188374,21.0744506996125,1503420,1.156,"Load=1.156 N, t=1503420 ms"
1,2026-01-10T23:09:34.198508,21.084584400057793,1503430,0.911,"Load=0.911 N, t=1503430 ms"
1,2026-01-10T23:09:34.207414,21.09349069930613,1503440,0.873,"Load=0.873 N, t=1503440 ms"
1,2026-01-10T23:09:34.217448,21.10352490004152,1503450,1.057,"Load=1.057 N, t=1503450 ms"
1,2026-01-10T23:09:34.227420,21.113497300073504,1503460,1.125,"Load=1.125 N, t=1503460 ms"
1,2026-01-10T23:09:34.238281,21.124357699416578,1503470,0.998,"Load=0.998 N, t=1503470 ms"
1,2026-01-10T23:09:34.248360,21.13443649932742,1503480,0.988,"Load=0.988 N, t=1503480 ms"
1,2026-01-10T23:09:34.258542,21.144617799669504,1503490,1.004,"Load=1.004 N, t=1503490 ms"
1,2026-01-10T23:09:34.268393,21.154469499364495,1503500,0.994,"Load=0.994 N, t=1503500 ms"
1,2026-01-10T23:09:34.277582,21.163658699952066,1503510,1.087,"Load=1.087 N, t=1503510 ms"
1,2026-01-10T23:09:34.287541,21.173616499640048,1503520,0.937,"Load=0.937 N, t=1503520 ms"
1,2026-01-10T23:09:34.298304,21.184379999525845,1503530,0.81,"Load=0.810 N, t=1503530 ms"
1,2026-01-10T23:09:34.308366,21.19444159977138,1503540,0.788,"Load=0.788 N, t=1503540 ms"
1,2026-01-10T23:09:34.318326,21.204402999952435,1503550,1.118,"Load=1.118 N, t=1503550 ms"
1,2026-01-10T23:09:34.328384,21.214460900053382,1503560,1.102,"Load=1.102 N, t=1503560 ms"
1,2026-01-10T23:09:34.338372,21.22444779984653,1503570,0.781,"Load=0.781 N, t=1503570 ms"
1,2026-01-10T23:09:34.348502,21.23457789979875,1503580,1.169,"Load=1.169 N, t=1503580 ms"
1,2026-01-10T23:09:34.358521,21.244597499258816,1503590,1.17,"Load=1.170 N, t=1503590 ms"
1,2026-01-10T23:09:34.368355,21.254430999979377,1503600,1.255,"Load=1.255 N, t=1503600 ms"
1,2026-01-10T23:09:34.378361,21.2644365997985,1503610,1.056,"Load=1.056 N, t=1503610 ms"
1,2026-01-10T23:09:34.388380,21.274455899372697,1503620,1.044,"Load=1.044 N, t=1503620 ms"
1,2026-01-10T23:09:34.398498,21.284573699347675,1503630,1.195,"Load=1.195 N, t=1503630 ms"
1,2026-01-10T23:09:34.408515,21.294590399600565,1503640,0.944,"Load=0.944 N, t=1503640 ms"
1,2026-01-10T23:09:34.418497,21.304572499357164,1503650,0.969,"Load=0.969 N, t=1503650 ms"
1,2026-01-10T23:09:34.428361,21.314434999600053,1503660,0.778,"Load=0.778 N, t=1503660 ms"
1,2026-01-10T23:09:34.438390,21.3244652999565,1503670,0.967,"Load=0.967 N, t=1503670 ms"
1,2026-01-10T23:09:34.448485,21.3345606001094,1503680,0.999,"Load=0.999 N, t=1503680 ms"
1,2026-01-10T23:09:34.458340,21.34441570006311,1503690,1.039,"Load=1.039 N, t=1503690 ms"
1,2026-01-10T23:09:34.468491,21.354566199705005,1503700,1.053,"Load=1.053 N, t=1503700 ms"
1,2026-01-10T23:09:34.478350,21.36442589946091,1503710,0.831,"Load=0.831 N, t=1503710 ms"
1,2026-01-10T23:09:34.488344,21.37441989965737,1503720,0.88,"Load=0.880 N, t=1503720 ms"
1,2026-01-10T23:09:34.498436,21.384508799761534,1503730,1.131,"Load=1.131 N, t=1503730 ms"
1,2026-01-10T23:09:34.508484,21.39455989934504,1503740,1.089,"Load=1.089 N, t=1503740 ms"
1,2026-01-10T23:09:34.518356,21.404431499540806,1503750,0.973,"Load=0.973 N, t=1503750 ms"
1,2026-01-10T23:09:34.528497,21.41457249969244,1503760,0.902,"Load=0.902 N, t=1503760 ms"
1,2026-01-10T23:09:34.538595,21.42467079963535,1503770,1.087,"Load=1.087 N, t=1503770 ms"
1,2026-01-10T23:09:34.548457,21.4345327001065,1503780,0.9,"Load=0.900 N, t=1503780 ms"
1,2026-01-10T23:09:34.558441,21.44451589975506,1503790,1.037,"Load=1.037 N, t=1503790 ms"
1,2026-01-10T23:09:34.568413,21.454487899318337,1503800,1.164,"Load=1.164 N, t=1503800 ms"
1,2026-01-10T23:09:34.578348,21.464423599652946,1503810,1.171,"Load=1.171 N, t=1503810 ms"
1,2026-01-10T23:09:34.588516,21.474584999494255,1503820,0.946,"Load=0.946 N, t=1503820 ms"
1,2026-01-10T23:09:34.598413,21.484488300047815,1503830,0.88,"Load=0.880 N, t=1503830 ms"
1,2026-01-10T23:09:34.608697,21.494770399294794,1503840,0.889,"Load=0.889 N, t=1503840 ms"
1,2026-01-10T23:09:34.618325,21.504399499855936,1503850,0.893,"Load=0.893 N, t=1503850 ms"
1,2026-01-10T23:09:34.628462,21.51453629974276,1503860,1.102,"Load=1.102 N, t=1503860 ms"
1,2026-01-10T23:09:34.638737,21.524806399829686,1503870,1.06,"Load=1.060 N, t=1503870 ms"
1,2026-01-10T23:09:34.648484,21.534558599814773,1503880,1.024,"Load=1.024 N, t=1503880 ms"
1,2026-01-10T23:09:34.658358,21.544432199560106,1503890,1.101,"Load=1.101 N, t=1503890 ms"
1,2026-01-10T23:09:34.668529,21.554604100063443,1503900,0.926,"Load=0.926 N, t=1503900 ms"
1,2026-01-10T23:09:34.678620,21.564691899344325,1503910,1.025,"Load=1.025 N, t=1503910 ms"
1,2026-01-10T23:09:34.688416,21.5744912000373,1503920,0.829,"Load=0.829 N, t=1503920 ms"
1,2026-01-10T23:09:34.698523,21.58459830004722,1503930,0.894,"Load=0.894 N, t=1503930 ms"
1,2026-01-10T23:09:34.708534,21.594608100131154,1503940,0.991,"Load=0.991 N, t=1503940 ms"
1,2026-01-10T23:09:34.719309,21.605383299291134,1503950,1.031,"Load=1.031 N, t=1503950 ms"
1,2026-01-10T23:09:34.728519,21.61459369957447,1503960,1.044,"Load=1.044 N, t=1503960 ms"
1,2026-01-10T23:09:34.738454,21.624528599902987,1503970,1.03,"Load=1.030 N, t=1503970 ms"
1,2026-01-10T23:09:34.748357,21.634430999867618,1503980,1.062,"Load=1.062 N, t=1503980 ms"
1,2026-01-10T23:09:34.758419,21.64449269976467,1503990,1.086,"Load=1.086 N, t=1503990 ms"
1,2026-01-10T23:09:34.768693,21.654763699509203,1504000,1.102,"Load=1.102 N, t=1504000 ms"
1,2026-01-10T23:09:34.778515,21.664588599465787,1504010,1.203,"Load=1.203 N, t=1504010 ms"
1,2026-01-10T23:09:34.789298,21.67537279985845,1504020,1.093,"Load=1.093 N, t=1504020 ms"
1,2026-01-10T23:09:34.798384,21.684458299539983,1504030,0.862,"Load=0.862 N, t=1504030 ms"
1,2026-01-10T23:09:34.808409,21.694483200088143,1504040,0.785,"Load=0.785 N, t=1504040 ms"
1,2026-01-10T23:09:34.818445,21.70451909955591,1504050,0.97,"Load=0.970 N, t=1504050 ms"
1,2026-01-10T23:09:34.828383,21.714457199908793,1504060,0.897,"Load=0.897 N, t=1504060 ms"
1,2026-01-10T23:09:34.838445,21.724517999216914,1504070,0.928,"Load=0.928 N, t=1504070 ms"
1,2026-01-10T23:09:34.848493,21.734567099250853,1504080,0.947,"Load=0.947 N, t=1504080 ms"
1,2026-01-10T23:09:34.859368,21.745440299622715,1504090,1.247,"Load=1.247 N, t=1504090 ms"
1,2026-01-10T23:09:34.869313,21.75538649968803,1504100,1.107,"Load=1.107 N, t=1504100 ms"
1,2026-01-10T23:09:34.878399,21.764472499489784,1504110,1.081,"Load=1.081 N, t=1504110 ms"
1,2026-01-10T23:09:34.888433,21.774506200104952,1504120,1.224,"Load=1.224 N, t=1504120 ms"
1,2026-01-10T23:09:34.898435,21.78450849931687,1504130,1.044,"Load=1.044 N, t=1504130 ms"
1,2026-01-10T23:09:34.908372,21.794444900006056,1504140,0.751,"Load=0.751 N, t=1504140 ms"
1,2026-01-10T23:09:34.919285,21.805357699282467,1504150,1.053,"Load=1.053 N, t=1504150 ms"
1,2026-01-10T23:09:34.929318,21.815391399897635,1504160,1.105,"Load=1.105 N, t=1504160 ms"
1,2026-01-10T23:09:34.939312,21.825385499745607,1504170,1.045,"Load=1.045 N, t=1504170 ms"
1,2026-01-10T23:09:34.948376,21.83444929961115,1504180,1.044,"Load=1.044 N, t=1504180 ms"
1,2026-01-10T23:09:34.958463,21.84453609958291,1504190,1.001,"Load=1.001 N, t=1504190 ms"
1,2026-01-10T23:09:34.968441,21.854513499885798,1504200,0.875,"Load=0.875 N, t=1504200 ms"
1,2026-01-10T23:09:34.978400,21.86447379924357,1504210,1.133,"Load=1.133 N, t=1504210 ms"
1,2026-01-10T23:09:34.989365,21.87543800007552,1504220,0.793,"Load=0.793 N, t=1504220 ms"
1,2026-01-10T23:09:34.999316,21.88538899924606,1504230,0.988,"Load=0.988 N, t=1504230 ms"
1,2026-01-10T23:09:35.009384,21.895455999299884,1504240,0.996,"Load=0.996 N, t=1504240 ms"
1,2026-01-10T23:09:35.019346,21.905418699607253,1504250,0.765,"Load=0.765 N, t=1504250 ms"
1,2026-01-10T23:09:35.028436,21.914509399794042,1504260,0.974,"Load=0.974 N, t=1504260 ms"
1,2026-01-10T23:09:35.038487,21.924558899365366,1504270,1.087,"Load=1.087 N, t=1504270 ms"
1,2026-01-10T23:09:35.049316,21.93538870010525,1504280,0.947,"Load=0.947 N, t=1504280 ms"
1,2026-01-10T23:09:35.059457,21.94552920013666,1504290,0.944,"Load=0.944 N, t=1504290 ms"
1,2026-01-10T23:09:35.069314,21.955385799519718,1504300,1.091,"Load=1.091 N, t=1504300 ms"
1,2026-01-10T23:09:35.079454,21.965526899322867,1504310,0.995,"Load=0.995 N, t=1504310 ms"
1,2026-01-10T23:09:35.089338,21.975410900078714,1504320,0.996,"Load=0.996 N, t=1504320 ms"
1,2026-01-10T23:09:35.098350,21.984423199668527,1504330,1.011,"Load=1.011 N, t=1504330 ms"
1,2026-01-10T23:09:35.109299,21.995371599681675,1504340,1.167,"Load=1.167 N, t=1504340 ms"
1,2026-01-10T23:09:35.119314,22.005386699922383,1504350,1.063,"Load=1.063 N, t=1504350 ms"
1,2026-01-10T23:09:35.129354,22.015426299534738,1504360,1.014,"Load=1.014 N, t=1504360 ms"
1,2026-01-10T23:09:35.139420,22.025492399930954,1504370,1.062,"Load=1.062 N, t=1504370 ms"
1,2026-01-10T23:09:35.149359,22.035430599935353,1504380,1.115,"Load=1.115 N, t=1504380 ms"
1,2026-01-10T23:09:35.159342,22.045414899475873,1504390,1.091,"Load=1.091 N, t=1504390 ms"
1,2026-01-10T23:09:35.169353,22.055425599217415,1504400,1.304,"Load=1.304 N, t=1504400 ms"
1,2026-01-10T23:09:35.179295,22.06536759994924,1504410,0.876,"Load=0.876 N, t=1504410 ms"
1,2026-01-10T23:09:35.189327,22.075398599728942,1504420,0.975,"Load=0.975 N, t=1504420 ms"
1,2026-01-10T23:09:35.199384,22.08545649982989,1504430,1.092,"Load=1.092 N, t=1504430 ms"
1,2026-01-10T23:09:35.209485,22.095557400025427,1504440,1.133,"Load=1.133 N, t=1504440 ms"
1,2026-01-10T23:09:35.219382,22.105454499833286,1504450,0.998,"Load=0.998 N, t=1504450 ms"
1,2026-01-10T23:09:35.229363,22.115434699691832,1504460,1.022,"Load=1.022 N, t=1504460 ms"
1,2026-01-10T23:09:35.239404,22.12547479942441,1504470,1.089,"Load=1.089 N, t=1504470 ms"
1,2026-01-10T23:09:35.249311,22.13538290001452,1504480,1.13,"Load=1.130 N, t=1504480 ms"
1,2026-01-10T23:09:35.259366,22.14543779939413,1504490,0.964,"Load=0.964 N, t=1504490 ms"
1,2026-01-10T23:09:35.269462,22.155533299781382,1504500,1.022,"Load=1.022 N, t=1504500 ms"
1,2026-01-10T23:09:35.279378,22.165450300090015,1504510,1.225,"Load=1.225 N, t=1504510 ms"
1,2026-01-10T23:09:35.289404,22.17547549959272,1504520,0.978,"Load=0.978 N, t=1504520 ms"
1,2026-01-10T23:09:35.299363,22.185434999875724,1504530,0.944,"Load=0.944 N, t=1504530 ms"
1,2026-01-10T23:09:35.309415,22.19548620004207,1504540,0.804,"Load=0.804 N, t=1504540 ms"
1,2026-01-10T23:09:35.319381,22.205452899448574,1504550,1.079,"Load=1.079 N, t=1504550 ms"
1,2026-01-10T23:09:35.329348,22.215419800020754,1504560,0.928,"Load=0.928 N, t=1504560 ms"
1,2026-01-10T23:09:35.339386,22.225456999614835,1504570,0.939,"Load=0.939 N, t=1504570 ms"
1,2026-01-10T23:09:35.349338,22.235409199260175,1504580,1.374,"Load=1.374 N, t=1504580 ms"
1,2026-01-10T23:09:35.359353,22.24542409926653,1504590,1.371,"Load=1.371 N, t=1504590 ms"
1,2026-01-10T23:09:35.369458,22.255529599264264,1504600,1.183,"Load=1.183 N, t=1504600 ms"
1,2026-01-10T23:09:35.379383,22.265454599633813,1504610,1.156,"Load=1.156 N, t=1504610 ms"
1,2026-01-10T23:09:35.389385,22.275456300005317,1504620,1.063,"Load=1.063 N, t=1504620 ms"
1,2026-01-10T23:09:35.399611,22.2856819992885,1504630,0.971,"Load=0.971 N, t=1504630 ms"
1,2026-01-10T23:09:35.409338,22.295409799553454,1504640,1.071,"Load=1.071 N, t=1504640 ms"
1,2026-01-10T23:09:35.419447,22.305518900044262,1504650,1.193,"Load=1.193 N, t=1504650 ms"
1,2026-01-10T23:09:35.429370,22.31544129922986,1504660,1.025,"Load=1.025 N, t=1504660 ms"
1,2026-01-10T23:09:35.439408,22.325478499755263,1504670,1.016,"Load=1.016 N, t=1504670 ms"
1,2026-01-10T23:09:35.449481,22.33555239997804,1504680,0.954,"Load=0.954 N, t=1504680 ms"
1,2026-01-10T23:09:35.459390,22.34546129964292,1504690,0.895,"Load=0.895 N, t=1504690 ms"
1,2026-01-10T23:09:35.469404,22.3554720999673,1504700,1.061,"Load=1.061 N, t=1504700 ms"
1,2026-01-10T23:09:35.479347,22.365418499335647,1504710,0.947,"Load=0.947 N, t=1504710 ms"
1,2026-01-10T23:09:35.489652,22.375722299329937,1504720,1.234,"Load=1.234 N, t=1504720 ms"
1,2026-01-10T23:09:35.499382,22.38545179925859,1504730,0.949,"Load=0.949 N, t=1504730 ms"
1,2026-01-10T23:09:35.509380,22.395450399257243,1504740,1.174,"Load=1.174 N, t=1504740 ms"
1,2026-01-10T23:09:35.519413,22.40548439975828,1504750,0.982,"Load=0.982 N, t=1504750 ms"
1,2026-01-10T23:09:35.530369,22.416438799351454,1504760,1.154,"Load=1.154 N, t=1504760 ms"
1,2026-01-10T23:09:35.540382,22.426452599465847,1504770,1.208,"Load=1.208 N, t=1504770 ms"
1,2026-01-10T23:09:35.549414,22.435485399328172,1504780,1.148,"Load=1.148 N, t=1504780 ms"
1,2026-01-10T23:09:35.559524,22.445590499788523,1504790,0.885,"Load=0.885 N, t=1504790 ms"
1,2026-01-10T23:09:35.569393,22.455463899299502,1504800,1.048,"Load=1.048 N, t=1504800 ms"
1,2026-01-10T23:09:35.579893,22.465962699614465,1504810,1.759,"Load=1.759 N, t=1504810 ms"
1,2026-01-10T23:09:35.590390,22.476460499688983,1504820,1.327,"Load=1.327 N, t=1504820 ms"
1,2026-01-10T23:09:35.600395,22.486464499495924,1504830,1.185,"Load=1.185 N, t=1504830 ms"
1,2026-01-10T23:09:35.610362,22.496432200074196,1504840,1.394,"Load=1.394 N, t=1504840 ms"
1,2026-01-10T23:09:35.619359,22.5054289996624,1504850,1.106,"Load=1.106 N, t=1504850 ms"
1,2026-01-10T23:09:35.629392,22.515462500043213,1504860,1.162,"Load=1.162 N, t=1504860 ms"
1,2026-01-10T23:09:35.640291,22.526361200027168,1504870,1.148,"Load=1.148 N, t=1504870 ms"
1,2026-01-10T23:09:35.650456,22.536526000127196,1504880,1.37,"Load=1.370 N, t=1504880 ms"
1,2026-01-10T23:09:35.660392,22.546461399644613,1504890,0.98,"Load=0.980 N, t=1504890 ms"
1,2026-01-10T23:09:35.670353,22.55642269924283,1504900,0.944,"Load=0.944 N, t=1504900 ms"
1,2026-01-10T23:09:35.680328,22.56639809999615,1504910,1.187,"Load=1.187 N, t=1504910 ms"
1,2026-01-10T23:09:35.689387,22.57545659970492,1504920,0.968,"Load=0.968 N, t=1504920 ms"
1,2026-01-10T23:09:35.699390,22.585459699854255,1504930,0.962,"Load=0.962 N, t=1504930 ms"
1,2026-01-10T23:09:35.710312,22.596382499672472,1504940,1.133,"Load=1.133 N, t=1504940 ms"
1,2026-01-10T23:09:35.720387,22.606456799432635,1504950,1.032,"Load=1.032 N, t=1504950 ms"
1,2026-01-10T23:09:35.730400,22.616469799540937,1504960,1.131,"Load=1.131 N, t=1504960 ms"
1,2026-01-10T23:09:35.740400,22.62646930012852,1504970,1.079,"Load=1.079 N, t=1504970 ms"
1,2026-01-10T23:09:35.750353,22.63642179965973,1504980,1.274,"Load=1.274 N, t=1504980 ms"
1,2026-01-10T23:09:35.759535,22.645604599267244,1504990,0.975,"Load=0.975 N, t=1504990 ms"
1,2026-01-10T23:09:35.770316,22.656385399401188,1505000,0.89,"Load=0.890 N, t=1505000 ms"
1,2026-01-10T23:09:35.780444,22.666513599455357,1505010,1.131,"Load=1.131 N, t=1505010 ms"
1,2026-01-10T23:09:35.790407,22.676477199420333,1505020,0.986,"Load=0.986 N, t=1505020 ms"
1,2026-01-10T23:09:35.800466,22.686535299755633,1505030,1.118,"Load=1.118 N, t=1505030 ms"
1,2026-01-10T23:09:35.810367,22.696436000056565,1505040,1.164,"Load=1.164 N, t=1505040 ms"
1,2026-01-10T23:09:35.820395,22.706465299241245,1505050,1.228,"Load=1.228 N, t=1505050 ms"
1,2026-01-10T23:09:35.830421,22.71649010013789,1505060,1.324,"Load=1.324 N, t=1505060 ms"
1,2026-01-10T23:09:35.840391,22.726460400037467,1505070,1.523,"Load=1.523 N, t=1505070 ms"
1,2026-01-10T23:09:35.850358,22.736426999792457,1505080,1.06,"Load=1.060 N, t=1505080 ms"
1,2026-01-10T23:09:35.860413,22.746482700109482,1505090,1.019,"Load=1.019 N, t=1505090 ms"
1,2026-01-10T23:09:35.870383,22.756451599299908,1505100,1.156,"Load=1.156 N, t=1505100 ms"
1,2026-01-10T23:09:35.880424,22.7664924999699,1505110,1.131,"Load=1.131 N, t=1505110 ms"
1,2026-01-10T23:09:35.890410,22.776478599756956,1505120,1.141,"Load=1.141 N, t=1505120 ms"
1,2026-01-10T23:09:35.900470,22.78653910011053,1505130,1.679,"Load=1.679 N, t=1505130 ms"
1,2026-01-10T23:09:35.910383,22.79645189922303,1505140,1.019,"Load=1.019 N, t=1505140 ms"
1,2026-01-10T23:09:35.920387,22.806456400081515,1505150,1.099,"Load=1.099 N, t=1505150 ms"
1,2026-01-10T23:09:35.930385,22.8164534997195,1505160,1.187,"Load=1.187 N, t=1505160 ms"
1,2026-01-10T23:09:35.940336,22.82640519924462,1505170,0.98,"Load=0.980 N, t=1505170 ms"
1,2026-01-10T23:09:35.950605,22.836674199439585,1505180,1.076,"Load=1.076 N, t=1505180 ms"
1,2026-01-10T23:09:35.960512,22.846580799669027,1505190,1.086,"Load=1.086 N, t=1505190 ms"
1,2026-01-10T23:09:35.970442,22.856510499492288,1505200,1.125,"Load=1.125 N, t=1505200 ms"
1,2026-01-10T23:09:35.980552,22.866620799526572,1505210,1.163,"Load=1.163 N, t=1505210 ms"
1,2026-01-10T23:09:35.990402,22.876469999551773,1505220,1.378,"Load=1.378 N, t=1505220 ms"
1,2026-01-10T23:09:36.000394,22.886462399736047,1505230,1.0,"Load=1.000 N, t=1505230 ms"
1,2026-01-10T23:09:36.010332,22.8964007999748,1505240,1.097,"Load=1.097 N, t=1505240 ms"
1,2026-01-10T23:09:36.020483,22.906551799736917,1505250,1.425,"Load=1.425 N, t=1505250 ms"
1,2026-01-10T23:09:36.030452,22.916520100086927,1505260,1.071,"Load=1.071 N, t=1505260 ms"
1,2026-01-10T23:09:36.040527,22.92659579962492,1505270,1.412,"Load=1.412 N, t=1505270 ms"
1,2026-01-10T23:09:36.050532,22.936599999666214,1505280,1.296,"Load=1.296 N, t=1505280 ms"
1,2026-01-10T23:09:36.060353,22.946420999243855,1505290,1.165,"Load=1.165 N, t=1505290 ms"
1,2026-01-10T23:09:36.070434,22.956503099761903,1505300,1.128,"Load=1.128 N, t=1505300 ms"
1,2026-01-10T23:09:36.080439,22.96650689933449,1505310,1.084,"Load=1.084 N, t=1505310 ms"
1,2026-01-10T23:09:36.090484,22.976552499458194,1505320,1.149,"Load=1.149 N, t=1505320 ms"
1,2026-01-10T23:09:36.100408,22.986476100049913,1505330,1.089,"Load=1.089 N, t=1505330 ms"
1,2026-01-10T23:09:36.110555,22.996622799895704,1505340,0.981,"Load=0.981 N, t=1505340 ms"
1,2026-01-10T23:09:36.121358,23.007424999959767,1505350,1.138,"Load=1.138 N, t=1505350 ms"
1,2026-01-10T23:09:36.130563,23.016631099395454,1505360,1.162,"Load=1.162 N, t=1505360 ms"
1,2026-01-10T23:09:36.140498,23.026566199958324,1505370,1.115,"Load=1.115 N, t=1505370 ms"
1,2026-01-10T23:09:36.150636,23.036703899502754,1505380,1.244,"Load=1.244 N, t=1505380 ms"
1,2026-01-10T23:09:36.160521,23.04658899921924,1505390,1.27,"Load=1.270 N, t=1505390 ms"
1,2026-01-10T23:09:36.170381,23.05644920002669,1505400,1.397,"Load=1.397 N, t=1505400 ms"
1,2026-01-10T23:09:36.181368,23.067435699515045,1505410,1.291,"Load=1.291 N, t=1505410 ms"
1,2026-01-10T23:09:36.191382,23.07744969986379,1505420,1.05,"Load=1.050 N, t=1505420 ms"
1,2026-01-10T23:09:36.201491,23.087559400126338,1505430,1.177,"Load=1.177 N, t=1505430 ms"
1,2026-01-10T23:09:36.210412,23.0964807998389,1505440,1.255,"Load=1.255 N, t=1505440 ms"
1,2026-01-10T23:09:36.220540,23.1066074995324,1505450,1.273,"Load=1.273 N, t=1505450 ms"
1,2026-01-10T23:09:36.230560,23.116628099232912,1505460,1.143,"Load=1.143 N, t=1505460 ms"
1,2026-01-10T23:09:36.241317,23.127384399995208,1505470,1.286,"Load=1.286 N, t=1505470 ms"
1,2026-01-10T23:09:36.251464,23.137531099841,1505480,1.306,"Load=1.306 N, t=1505480 ms"
1,2026-01-10T23:09:36.261332,23.14739939942956,1505490,1.342,"Load=1.342 N, t=1505490 ms"
1,2026-01-10T23:09:36.271480,23.157547399401665,1505500,1.091,"Load=1.091 N, t=1505500 ms"
1,2026-01-10T23:09:36.280386,23.16645349934697,1505510,1.172,"Load=1.172 N, t=1505510 ms"
1,2026-01-10T23:09:36.290564,23.176631399430335,1505520,1.572,"Load=1.572 N, t=1505520 ms"
1,2026-01-10T23:09:36.301368,23.187434199266136,1505530,1.205,"Load=1.205 N, t=1505530 ms"
1,2026-01-10T23:09:36.311476,23.197542899288237,1505540,1.037,"Load=1.037 N, t=1505540 ms"
1,2026-01-10T23:09:36.321405,23.207472099922597,1505550,1.282,"Load=1.282 N, t=1505550 ms"
1,2026-01-10T23:09:36.331416,23.21748279966414,1505560,1.181,"Load=1.181 N, t=1505560 ms"
1,2026-01-10T23:09:36.341370,23.227436400018632,1505570,1.05,"Load=1.050 N, t=1505570 ms"
1,2026-01-10T23:09:36.350417,23.23648399952799,1505580,1.304,"Load=1.304 N, t=1505580 ms"
1,2026-01-10T23:09:36.361363,23.247430100105703,1505590,1.18,"Load=1.180 N, t=1505590 ms"
1,2026-01-10T23:09:36.371338,23.257405099458992,1505600,1.056,"Load=1.056 N, t=1505600 ms"
1,2026-01-10T23:09:36.381386,23.267452099360526,1505610,1.412,"Load=1.412 N, t=1505610 ms"
1,2026-01-10T23:09:36.391488,23.277553499676287,1505620,1.278,"Load=1.278 N, t=1505620 ms"
1,2026-01-10T23:09:36.401366,23.28743269946426,1505630,1.143,"Load=1.143 N, t=1505630 ms"
1,2026-01-10T23:09:36.411373,23.297439999878407,1505640,1.105,"Load=1.105 N, t=1505640 ms"
1,2026-01-10T23:09:36.421420,23.30748699977994,1505650,1.278,"Load=1.278 N, t=1505650 ms"
1,2026-01-10T23:09:36.431371,23.31743809953332,1505660,1.025,"Load=1.025 N, t=1505660 ms"
1,2026-01-10T23:09:36.441419,23.327484999783337,1505670,1.324,"Load=1.324 N, t=1505670 ms"
1,2026-01-10T23:09:36.451388,23.33745490014553,1505680,0.998,"Load=0.998 N, t=1505680 ms"
1,2026-01-10T23:09:36.461384,23.347450300119817,1505690,0.944,"Load=0.944 N, t=1505690 ms"
1,2026-01-10T23:09:36.471397,23.357462499290705,1505700,2.146,"Load=2.146 N, t=1505700 ms"
1,2026-01-10T23:09:36.481387,23.36745319981128,1505710,2.063,"Load=2.063 N, t=1505710 ms"
1,2026-01-10T23:09:36.491375,23.377441499382257,1505720,1.242,"Load=1.242 N, t=1505720 ms"
1,2026-01-10T23:09:36.501391,23.387457199394703,1505730,1.143,"Load=1.143 N, t=1505730 ms"
1,2026-01-10T23:09:36.511316,23.39738249965012,1505740,1.112,"Load=1.112 N, t=1505740 ms"
1,2026-01-10T23:09:36.521328,23.407394499517977,1505750,1.291,"Load=1.291 N, t=1505750 ms"
